"495   |C6H6CIN      0-CHLOROANILINE               127573    48199    48199    72200    4590    364.0    0.3505     0.278   0.425"
"496   |C6H6CIN      p-CHLOROANILINE               127573    34305    50365    754.00   4590    364.0    0.3505     0.267   0.421"
"497   |C6H6N2       cis-DICYANO-1-BUTENE          106.127   249.00   501.00   691.00   2950    3920     0.2707     0.201   0.672"
"498   |C6H6N2       trans-DICYANO-1-BUTENE        106.127   260.00   499.00   689.00   29.50   392.0    0.2707     0.202   0.664"
"499   |C6H6N2       1,4-DICYANO-2-BUTENE          106.127   349.00   547.00   75500    29.50   4260     0.2491     0.200   0.667"
"500   |C6HEN202     m-NITROANILINE                138.126   387.15   579.00   81500    4420    4060     0.3402     0.265   0.740"
"501   |C6HEN202     0-NITROANILINE                138.126   34465    558.00   784.00   4420    4060     0.3402     0.275   0.741"
"502   |C6HBN202     p-NITROANILINE               138126     42065    609.15   851.00   44.20   406.0    0.3402     0.254   0.782"
"503   |C6H60        PHENOL                        94.113    31406    45499    69425    61.30   2290     0.4110     0.243   0.426"
"504   |C6H602       1,2-BENZENEDIOL               110.112   37760    51865    76400    74.90   300.0    0.3670     0.354   0.701"
"505   |C6H602       1,3-BENZENEDIOL               110.112   38200    549.65   810.00   74.90   3000     0.3670     0.334   0677 |"
"506   |C6H602       p-HYDROQUINONE                110.112   444.65   558.15   82200    7450    300.0    0.3670     0.327   0.686 |"
"507   |C6H603       1,2,3-BENZENETRIOL            126.112   407.00   581.85   830.00   88.10   318.0    0.3966     0.406   0.945"
"508   |C6H6S        PHENYL MERCAPTAN              110.180   258.26   44229    689.00   47.40   3150     0.3498     0.261   0.263"
"509   |C6H7N        ANILINE                       93.128    267.13   45760    699.00   53.09   270.0    0.3449     0.247   0.404"
"510   |C6H7N        2-METHYLPYRIDINE              93.128    20644    40255    621.00   4380    3200     0.2910     0.271   0.278"
"511   |C6H7N        3-METHYLPYRIDINE              93.128    255.01   41729    64500    43.80   320.0    0.2910     0.261   0.271"
"512   |C6H7N        4-METHYLPYRIDINE              93128     27673    41850    646.15   4661    3256     0.2860     0.283   0.302"
"513   |C6H8         1,3-CYCLOHEXADIENE            80.130    161.00   35349    558.00   47.30   277.0    0.2893     0.282   0.231"
"514   |C6H8         METHYLCYCLOPENTADIENE         80.130     ——      34593    54100    4430    279.0    0.2872     0.275   0.238"
"515   |C6HBN2       ADIPONITRILE                  108.143   27564    568.15   78100    28.30   4060     0.2664     0.177   0672"
"516   |C6HBN2       METHYLGLUTARONITRILE          108.143   228.15   536.15   74200    28.80   4040     0.2677     0.189   0.638"
"517   |C6HBN2       m-PHENYLENEDIAMINE            108.143   334.00   560.00   82400    51.80   377.0    0.2869     0.285   0.543"
"518   |C6HBN2       0-PHENYLENEDIAMINE            108.143   37695    52500    78100    51.80   3150     0.3433     0.251   0.494"
"519   |[C6HBN2      p-PHENYLENEDIAMINE            108.143   413.00   54000    79600    51.80   317.0    0.3411     0.248   0.539"
"520   |C6HBN2       PHENYLHYDRAZINE               108.143   292.35   516.65   761.00   49.10   4180     0.2587     0.324   0535"
"521   |C6H8N20      BIS(CYANOETHYL)ETHER          124.142   246.85   579.00   78300    28.30   377.0    0.3293     0.164   0.782"
"522   |C6HB804      DIMETHYL MALEATE              144127    25415    47815    67500    3220    4030     0.3576     0.231   0.562"
"523   |C6H806       ASCORBIC ACID                 176.126   465.15   637.00   78300    5290    339.0    05195      0.275   2.389"
"524   |C6HBO7       CITRIC ACID                   192.125   426.15   659.00   82200    37.98   4197     0.4578     0.233   1.857"
"525   |C6H10        1-METHYLCYCLOPENTENE          82145     14596    34895    54199    37.90   311.2    0.2640     0.273   0.219"
"526   |C6H10        3-METHYLCYCLOPENTENE          82145     13016    343.16   53571    40.16   2985     0.2752     0.269   0.221 |"
"527   |C6H10        4-METHYLCYCLOPENTENE          82.145    11231    34831    54375    40.16   2985     0.2752     0.265   0.221"
"528   |C6H10        CYCLOHEXENE                   82.145    169.67   356.12   560.40   4350    291.0    0.2823     0.272   0.214"
"529   |C6H10        2,3-DIMETHYL-1,3-BUTADIENE    82.145    19715    34193    52600    3520    3150     0.2608     0.254   0.214"
"530   |C6H10        1,5-HEXADIENE                  82.145   13247    33261    507.00   3350    339.0    0.2423     0.269   0.232"
"531   |C6H10        cistrans-2,4-HEXADIENE        82.145    177.05   35665    538.00   3350    331.0    0.2482     0.248   0.275"
"532   |C6H10        trans,trans-2,4-HEXADIENE     82.145    22825    35505    53500    3350    331.0    0.2482     0.249   0.282"
"533   |C6H10        1-HEXYNE                      82145     14125    34448    51620    36.20   322.0    0.2551     0.272   0.333"
"534   |C6H10        2-HEXYNE                      82.145    18365    357.67   549.00   3530    3310     0.2482     0.256   0.221"
"535   |C6H10       |3-HEXYNE                       82145    17005    354.35   544.00   3530    331.0    0.2482     0.258   0.218"
"536   |C6H100       CYCLOHEXANONE                  98.145   24200    42890    629.15   3850    311.0    0.3156     0.229   0.450"
"537   |C6H100       MESITYL OXIDE                  98.145   220.15   402.95   600.00   34.10   3550     0.2765     0.243   0.327"
"538   |C6H1002      epsilon-CAPROLACTONE          114.144   27185    514.00   77100    4630    3520     0.3243     0.254   0.442"
"539   |C6H1002      ETHYL METHACRYLATE            114144     ——      39015    577.00   3250    3750     0.3044     0.254   0.344"
"540   |[C6H1002     n-PROPYL ACRYLATE             114.144    ——      39215    569.00   3250    3760     0.3036     0.258   0.434"
"541   |C6H1003      ETHYLACETOACETATE             130.144   23415    45395    643.00   3270    391.0    0.3328     0.239   0.561"
"542   |C6H1003      PROPIONIC ANHYDRIDE           130.144   228.15   44215    61800    3340    396.0    0.3286     0.257   0.618"
"543   |C6H1004      ADIPIC ACID                   146.143   42550    611.00   809.00   35.30   4000     0.3654     0.210   1.054"
"544   |C6H1004      DIETHYL OXALATE               146.143   23255    45885    646.00   30.90   4160     0.3513     0.239   0.568"
"545   |C6H1004      ETHYLENE GLYCOL DIACETATE     146.143   24215    46365    653.00   3090    416.0    0.3513     0.237   0.560"
"546   |C6H1004      ETHYLIDENE DIACETATE          146.143   292.00   442.15   63500    32,60   406.0    0.3600     0.251   0.478"
""
"13"
"            Table 1-1 CRITICAL PROPERTIES AND ACENTRIC FACTOR - ORGANIC COMPOUNDS (continued)"
"MW         T          Tg        Te       Pc        Ve       RHO¢"
"NO       FORMULA                     NAME               g/mol        K          K        K        bar     cm3/mol|   g/cm3      Zc.      |OMEGA"
"547    |C6H11N      HEXANENITRILE                       97.160    192.85     436.75    622.05   29.20     384.0      0.2530   0.217      0.474"
"548     |C6H11NO     epsilon-CAPROLACTAM                113.159   342.36      543.15    806.00   47.70     356.0      0.3179   0.253      0.477"
"549    |C6H11NO     CYCLOHEXANONE OXIME                113.159   363.15      481.15    715.00   46.90     369.0      0.3067   0.291      0.462"
"550    |C6H12       CYCLOHEXANE                         84.161   279.69      353.87    553.54   40.75     3079       0.2734   0.273      0.212"
"5561   |C6H12       2,3-DIMETHYL-1-BUTENE               84.161    115.89     328.76    500.00   32.20     349.0      0.2411   0.270      0.227"
"5562   |C6H12       2,3-DIMETHYL-2-BUTENE               84.161    198.82     346.35    524.00   31.60     3720       0.2262   0.270      0.233"
"553    |C6H12       3,3-DIMETHYL-1-BUTENE               84.161    157.95     314.40    480.00   32.90     333.0      0.2527   0.275      0.226"
"554    |C6H12       2-ETHYL-1-BUTENE                    84.161    141.61     337.82    512.00   31.60     364.0      0.2312   0.270      0.228"
"555    |C6H12       trans-3-METHYL-2-PENTENE            84.161   134.70      343.60    521.00   32.90     350.0      0.2405   0.270      0.207 |"
"556    |C6H12       1-HEXENE                            84.161   133.39      336.63    504.03   31.40     354.0      0.2377   0.265      0.280 V_"
"557    |C6H12       cis-2-HEXENE                        84.161   132.00      342.03    513.00   31.60     359.0      0.2344   0.266      0.272"
"5568   |C6H12       trans-2-HEXENE                      84.161   140.17      341.02    513.00   31.60     360.0      0.2338   0.267      0.261"
"5569   |C6H12       cis-3-HEXENE                        84.161   135.33      339.60    509.00   31.70     351.0      0.2398   0.263      0.279"
"560    |C6H12       trans-3-HEXENE                      84.161   1569.73     340.24    509.00   31.70     351.0      0.2398   0.263      0.285"
"561    |C6H12       METHYLCYCLOPENTANE                  84.161   130.73      344.96    532.79   37.85     3189       0.2639   0.272      0.230"
"562    |C6H12       2-METHYL-1-PENTENE                  84.161   137.42      335.25    507.00   31.60     359.0      0.2344   0.269      0.241"
"563    |C6H12       2-METHYL-2-PENTENE                  84.161   138.07      340.45    514.00   31.60     363.0      0.2318   0.268      0.245"
"564    |C6H12       3-METHYL-1-PENTENE                  84.161   120.20      327.33    495.00   32.90     343.3      0.2452   0.274      0.264"
"565    |C6H12       3-METHYL-cis-2-PENTENE              84.161   138.31      340.85    515.00   32.90     343.0      0.2454   0.264      0.259"
"566    |C6H12       4-METHYL-1-PENTENE                  84.161   119.51      327.01    496.00   32.20     345.0      0.2439   0.269      0.239"
"567    |C6H12       4-METHYL-cis-2-PENTENE              84.161   138.30      329.53    499.00   32.20     346.0      0.2432   0.269      0.244"
"568    |C6H12       4-METHYL-trans-2-PENTENE            84.161   132.35      331.75    501.00   32.20     346.0      0.2432   0.267      0.255"
"569    |C6H12N2     TRIETHYLENEDIAMINE                 112.175   434.25      447.15    655.00   39.10     382.0      0.2937   0.274      0.460"
"570    {C6H120      BUTYL VINYL ETHER                  100.161   181.25      366.97    536.00   31.20     364.0      0.2752   0.255      0.380"
"571    |C6H120      CYCLOHEXANOL                       100.161   296.60      434.00    625.15   37.49     3220       0.3111   0.232      0.514"
"572    |C6H120      1-HEXANAL                          100.161   217.15      401.45    579.00   31.10     369.0      0.2714   0.238      0.439"
"573    |C6H120      ETHYL ISOPROPYL KETONE             100.161     e         386.55    567.00   33.20     369.0      0.2714   0.260      0.391"
"574    |C6H120      2-HEXANONE                         100.161   217.35      400.85    587.05   33.24     369.0      0.2714   0.251      0.397"
"575    |C6H120      3-HEXANONE                         100.161   217.50      396.65    582.82   33.20     364.0      0.2752   0.249      0.376"
"576    |C6H120      METHYL ISOBUTYL KETONE             100.161   189.15      389.65    571.40   32.73     369.0      0.2714   0.254      0.389"
"577    |C6H1202     n-PENTYL FORMATE                   116.160   199.65      406.60    576.00   31.25     389.0      0.2986   0.254      0.528"
"578    |C6H1202     n-BUTYL ACETATE                    116.160   199.65      399.15    579.65   31.10     389.0      0.2986   0.251      0.410"
"579    |C6H1202     sec-BUTYL ACETATE                  116.160   174.15      385.15    561.00   31.70     389.0      0.2986   0.264      0.406 |"
"580    |C6H1202     tert-BUTYL ACETATE                 116.160     ∙∙−∙−−−   369.15    545.00   31.70     389.0      0.2986   0.272      0.343"
"581    |C6H1202     ETHYL n-BUTYRATE                   116.160   175.15      394.65    571.00   30.60     421.0      0.2759   0.271      0419 |"
"582    |C6H1202     ETHYL ISOBUTYRATE                  116.160   185.00      383.00    553.15   30.40     4100       0.2833   0.271      0.426"
"583    |C6H1202     ISOBUTYL ACETATE                   116.160   174.30      389.80    561.00   31.60     389.0      0.2986   0.264      0.454"
"584    |C6H1202     n-PROPYL PROPIONATE                116.160   197.25      395.65    578.00   31.10     389.0      0.2986   0.252      0.376"
"585    |C6H1202     CYCLOHEXYL PEROXIDE                116.160   253.15      490.00    685.00   42.10     342.0      0.3396   0.253      0.751"
"586    |C6H1202     DIACETONE ALCOHOL                  116.160   229.15      441.00    606.00   36.00     387.0      0.3002   0.277      0.757"
"587    |C6H1202     2-ETHYL BUTYRIC ACID               116.160   258.15      466.95    655.00   34.10     389.0      0.2986   0.244      0.633"
"588    |C6H1202     n-HEXANOIC ACID                    116.160   270.15      478.85    667.00   33.50     389.0      0.2986   0.235      0.670"
"589    |C6H1203     2-ETHOXYETHYL ACETATE              132.159   211.45      429.45    597.00   24.62     409.0      0.3231   0.203      0.534"
"590    [C6H1203     HYDROXYCAPROIC ACID                132.159   334.00      576.00    758.00   36.40     402.0      0.3288   0.232      1.163"
"591    |C6H1203     PARALDEHYDE                        132.159   285.75      397.25    579.00   35.00     3656.0     0.3621   0.265      0.441"
"592    |C6H1203     sec-BUTYL GLYCOLATE                132.160     —         450.65     e        —————e    ----       -----    ∙∙−∙∙∙⋅    -—--"
"593    |C6H12S      THIACYCLOHEPTANE                   116.221   292.14      414.90    640.07   43.74     3915       0.2969   0.322      0.291"
"594    |C6H13N      CYCLOHEXYLAMINE                    99.176    255.45      407.65    615.00   42.00     360.0      0.2755   0.296      0.360"
"595    |C6H13N      HEXAMETHYLENEIMINE                 99.176    236.15      404.85    615.00   42.70     361.0      0.2747   0.301      0.330"
"596    |C6H14       2,2-DIMETHYLBUTANE                 86.177    174.28      322.88    488.78   30.81     358.8      0.2402   0.272      0.234"
"597    |C6H14       2,3-DIMETHYLBUTANE                 86.177    145.19      331.13    499.98   31.27     357.8      0.2409   0.269      0.248"
"598    |C6H14       n-HEXANE                           86.177    177.84      341.88    507.43   30.12     369.9      0.2330   0.264      0.305"
"599    |C6H14       2-METHYLPENTANE                    86.177    119.55      333.41    497.50   30.10     366.4      0.2352   0.267      0.278"
"600    [C6H14       3-METHYLPENTANE                    86.177    110.25      336.42    504.43   31.24     366.4      0.2352   0.273      0.274"
"601    |C6H14N202   LYSINE                             146.189   483.00      615.00    821.00   35.30     502.0      0.2912   0.260      1.012"
"602    |C6H140      2-ETHYL-1-BUTANOL                  102.177   158.75      419.65    580.00   34.00     380.0      0.2689   0.268      0.714"
"603    |C6H140      1-HEXANOL                          102.177   228.55      430.15    611.35   35.10     381.3      0.2680   0.263      0.580"
"604    |C6H140      2-HEXANOL                          102.177   223.00      413.04    586.20   34.00     380.0      0.2689   0.265      0.566"
"605    [{C6H140     2-METHYL-1-PENTANOL                102177      -         421.15    582.00   34.00     380.0      0.2689   0.267      0.726"
"606    |C6H140      4-METHYL-2-PENTANOL                102177      -=e-ee-   404.85    574.40   34.70     380.0      0.2689   0.276      0.572"
"607    |C6H140      n-BUTYL ETHYL ETHER                102.177   170.15      365.35    531.00   29.90     382.0      0.2675   0.259      0.390"
"608    |C6H140      DIISOPROPYL ETHER                  102.177   187.65      341.45    500.05   28.78     386.0      0.2647   0.267      0.338"
"609    |C6H140      DI-n-PROPYL ETHER                  102.177   149.95      362.79    530.60   30.28     382.0      0.2675   0.262      0.370"
"610    |C6H140      METHYL tert-PENTYL ETHER           102.177     ∙∙∙∙∙∙∙   359.45    534.00   30.40     382.0      0.2675   0.262      0.301"
"611    |C6H1402     ACETAL                             118.176   173.15      376.75    541.00   29.80     402.0      0.2940   0.266      0.432"
"612    |C6H1402     2-BUTOXYETHANOL                    118.176   203.15      444 .47   600.00   32.40     400.0      0.2954   0.260      0.817"
"613    |C6H1402     1,6-HEXANEDIOL                     118.176   315.15      516.15    670.00   36.10     398.0      0.2969   0.258      1.268"
"614    |C6H1402     HEXYLENE GLYCOL                    118.176   223.15      470.65    621.00   40.10     398.0      0.2969   0.309      1.197"
"615    |C6H1402S    DiI-n-PROPYL SULFONE               150.242   303.00      543.00    763.00   31.10     463.0      0.3245   0.227      0.582"
"616    |C6H1403     DIETHYLENE GLYCOL DIMETHYL ETHER   134.175   203.15      432.91    604.00   28.60     422.0      0.3180   0.240      0.575"
"617    |C6H1403     DIPROPYLENE GLYCOL                 134.175   233.00      504.95    654.00   35.80     415.0      0.3233   0.273      1.198"
"618    |C6H1403     2-(2-ETHOXYETHOXY)ETHANOL          134.175   195.15      475.15    632.00   31.40     420.0      0.3195   0.251      0.901"
"619    |C6H1403     TRIMETHYLOLPROPANE                 134.175   331.15      562.04    709.00   39.10     416.0      0.3225   0.276      1.543"
"620    |C6H1404     TRIETHYLENE GLYCOL                 150.175   265.79      551.00    700.00   33.20     443.0      0.3390   0.253      1.386"
"621    |C6H1406     SORBITOL                           182.174   370.85      777.00    959.00   46.40     483.0      0.3772   0.281      2.199"
"622    |C6H14S      n-HEXYLMERCAPTAN                   118.243   192.62      425.81    623.00   30.80     412.0      0.2870   0.245      0.368"
"623    |C6H14S      BUTYL-ETHYL-SULFIDE                118.237   178.03      417 .41   609.00   30.00     4255       0.2779   0.265      0.374"
"624    |C6H14S      ISOPROPYL-SULFIDE                  118.237   170.45      393.19    585.71   32.25     413.5      0.2859   0.274      0.316"
""
""
"14"
"           Table 1-1 CRITICAL PROPERTIES AND ACENTRIC FACTOR -ORGANIC COMPOUNDS (continued)"
"MW         Tr        Ts         Tc        Pc        Ve        RHOG |"
"NO       FORMULA                          NAME            g/mol       K          K          K        bar    |[cm3/mol|   gicm3      Zc;     OMEGA"
"625   [C6H14S        METHYL-PENTYL-SULFIDE               118.237   179.16     401.16     587.98    31.67     4255        0.2779   0.276     0.376"
"626   |C6H14S        PROPYL-SULFIDE                      118.237   170.45     416.00     609.73    31.67     4255        0.2779   0.266     0.376"
"627   |C6H14S2       PROPYL-DISULFIDE                    160.297   187.68     464.65     673.00    27.50     479.5       0.3134   0.277     0.370"
"628   |C6H15Al       TRIETHYL ALUMINUN                   114.167   220.65     458.15     720.15    13.58     230.0       04964    0522       -------"
"629   |C6H15AI2CI3   ETHYL ALUMINUM SESQUICHLORIDE       247.506   253.15     482.15     79100      |s        e           e       --—-—---—-----"
"630   |C6H15N        DISOPROPYLAMINE                     101.192   176.85     357.05     523.10    32.00     418.0       0.2421   0.308     0.388"
"631   |C6H15N        DI-n-PROPYLAMINE                    101.192   210.15     382.00     555.80    36.30     418.0       0.2421   0.328     0.465"
"632   |C6H15N        n-HEXYLAMINE                        101.192   251.85     404.65     583.00    31.80     418.0       0.2421   0.274     0.467"
"633   [C6H15N        TRIETHYLAMINE                       101.192   158.45     361.92     535.15    30.40     390.0       0.2595   0.266     0.316"
"634   |C6H15NO       6-AMINOHEXANOL                      117.191   331.00     508.00     681.00    34 .40    436.0       0.2688   0.265     0.970"
"635   |C6H15NO2      DISOPROPANOLAMINE                   133.191   318.15     521.90     672.00    36.00     4540        0.2934   0.293     1.389"
"636   |C6H15NO3      TRIETHANOLAMINE                     149.190   294 .35    613.00     787.00    24.50    472.0        0.3161   0.177     1.101"
"637   |C6H15N3       N-AMINOETHYL PIPERAZINE             129.205   254 .15    493.55     708.00    38.50    407.0        0.3175   0.266     0.555"
"638   |C6H1504P      TRIETHYL PHOSPHATE                  182.156   216.00     484.15     794.00    10.80    1010.0       0.1804   1.650      -------"
"639   |C6H16N2       HEXAMETHYLENEDIAMINE                116.207   313.95     475.04     663.00    32.90     475.0       0.2446   0.284     0.650"
"640   |C6H18N30OP    HEXAMETHYL PHOSPHORAMIDE            179.202   280.15     506.15      -         ------------------------------"
"641   |C6H18N4       TRIETHYLENE TETRAMINE               146.236   285.15     539.65     718.00    31.70 482.0  0.3034 0.256  0.974"
"642   |C6H180Si2     HEXAMETHYLDISILOXANE                162.379   204 .93    373.67     518.70    19.14     601.0       0.2702   0.267     0.418"
"643   |C6H1803Si3    HEXAMETHYLCYCLOTRISILOXANE          222.464   337.15     408.26     554.20    16.63     634.0       0.3509   0.229     0474"
"644   |C6H19NSI2     HEXAMETHYLDISILAZANE                161.395    -——-e-    399.15     544 .00   19.20     613.0       0.2633   0.260     0.510"
"645 |C7H3CIF3NO2     [4-CHLORO-3-NITROBENZOTRIFLUORIDE   225554      --ee--   495.15     686.00    27.40     490.0       0.4603   0.235 |   0.607"
"646 |C7H3CI2F3       2,4-DICHLOROBENZOTRIFLUORIDE        215.001   247 .55    450.65     646.00    28.10     443.0       0.4853   0.232     0.434"
"647   |C7H3CI2NO     3,4-DICHLOROPHENYL ISOCYANATE       188.012   316.15     501.00     733.00    33.30     456.0       0.4123   0.249     0.335"
"648   |C7H4CIF3      p-CHLOROBENZOTRIFLUORIDE            180.557   237.15     412.15     601.00    30.10     399.0       0.4525   0.240     0.373"
"649   |C7H4CI20      m-CHLOROBENZOQOYL CHLORIDE          175.014   280.00     498.00     724.00    36.80     406.0       0.4311   0.248     0.454"
"650   |C7TH4F3NO2    3-NITROBENZOTRIFLUORIDE             191.110   272.00     475.93     667.00    28.00     441.0       0.4334   0.223     0.536"
"651   [C7H5CIO       BENZOYL CHLORIDE            )       140.569   272.65     470.15     697.00    40.60     367.0       0.3830   0.257     0421"
"652   |C7H5CIO2      0-CHLOROBENZOIC ACID                156.568   415.15     560.15     792.00    40.30     383.0       0.4088   0.234     0.664"
"653 |C7H5CI3         BENZOTRICHLORIDE                    195475    26840      486.65     737.00    3340      447.0       0.4373   0.244   0.260"
"654 |CTHSF3          BENZOTRIFLUORIDE                    146.112   24414      37520      565.00    33.90     356.0       0.4104   0.257   0.282"
"655 |C7HSN           BENZONITRILE                        103.123   26040      464.15 |   699.35    4215      339.0       0.3042   0.246 |0.352"
"656   [C7TH5NO       PHENYL ISOCYANATE                   119.123   243.15     438.75     648.00    40.60     341.0       0.3493   0.257     0.438"
"657   |[C7THS5N306   2,4,6-TRINITROTOLUENE               227.133   354.00     573.00     795.00    30.40     480.0       0.4732   0.221     1.977"
"658   |C7H6CI2       BENZYL DICHLORIDE                   161.030   257.00     487.00     731.00    36.50     404.0       0.3986   0.243     0.326"
"659   |C7H6CI2       2,4-DICHLOROTOLUENE                 161.030   259.65     474 .25    705.00    35.90     404.0       0.3986   0.247     0.359"
"660   |C7H6N204      2,4-DINITROTOLUENE                  182.136   343.00     590.00     814.00    34.00     487.0       0.3740   0.245     0.718"
"661   |C7HEN204      2,5-DINITROTOLUENE                  182.136   325.65     590.00     814.00    34.00     472.0       0.3859   0.237     0.740"
"662   |C7TH6N204     2,6-DINITROTOLUENE                  182.136   339.00     558.00     770.00    36.00     487.0       0.3740   0.242     0.738"
"663   |C7H6N204      3,4-DINITROTOLUENE                  182.136   332.00     610.00     842.00    34.00     487.0       0.3740   0.237     0.737"
"664   |C7HBN204      3,5-DINITROTOLUENE                  182.136   365.65     588.00     814.00    34.00     473.0       0.3851   0.238     0.702"
"665   |C7H60O        BENZALDEHYDE                        106.124   247 .15    451.90     695.00    46.50     324.0       0.3275   0.261     0.305"
"666   [C7H602        BENZOIC ACID                        122.123   395.52     522.40     751.00    44.70     339.1       0.3600   0.246     0.604"
"667   |C7H602        p-HYDROXYBENZALDEHYDE               122.123   390.15     583.15     844.00    49.90     361.0       0.3383   0.257     0.617"
"668   |C7H602        SALICYLALDEHYDE                     122.123   266.15     469.65     680.00    49.90     342.0       0.3571   0.302     0.626"
"669   [C7H603        SALICYLIC ACID                      138.123   431.75     529.00     739.00    51.80     364.0       0.3795   0.307     0.832"
"670   |C7H7Br        p-BROMOTOLUENE                      171.037   299.95     457 .50    699.00    43.70     379.0       0.4513   0.285     0.318"
"671   |C7H7CI        BENZYL CHLORIDE                     126.585   234.15     452.55     686.00    39.10     360.0       0.3516   0.247     0.314"
"672   |C7H7CI        0-CHLOROTOLUENE                     126.585   236.65     432.30     656.00    39.10     354.0       0.3576   0.254     0.304"
"673   |C7H7CI        p-CHLOROTOLUENE                     126.585   280.65     435.65     660.00    39.10     360.0       0.3516   0.257     0.313"
"674   |C7TH7F        p-FLUOROTOLUENE                     110.131   216.36     389.76     590.48    38.15     337.5       0.3263   0.262     0.311"
"675   |C7TH7NO       FORMANILIDE                         121.139   323.15     544 15     787.00    41.10     382.0       0.3171   0.240     0.545"
"676   [C7TH7NO2      m-NITROTOLUENE                      137.138   289.20     505.00     734.00    38.00     441.0       0.3110   0.275     0.490"
"677   |C7TH7NO2      o-NITROTOLUENE                      137.138   269.98     495.64     720.00    38.00     441.0       0.3110   0.280     0.482"
"678   |C7TH7NO2      p-NITROTOLUENE                      137.138   324.75     511.65     736.00    38.00     441.0       0.3110   0.274     0.541"
"679 |CTH7NO3         o-NITROANISOLE                      153138    283.60     54615      78200     37.60     4220        0.3629   0.244     0.561"
"680   [C7H8          TOLUENE                             92.141    178.18     383.78     591.79    41.09     315.8       0.2918   0.264     0.264"
"681   |C7H8          1,3,5-CYCLOHEPTATRIENE              92.140    193.66     388.65     593.90    43.34     3115        0.2958   0.266     0.324"
"682   [C7H8O         ANISOLE                             108.140   235,65     426.73     641.65    41.75     337.0       0.3209   0.264     0.369"
"683   |C7H80O        BENZYL ALCOHOL                      108.140   257.85     477.85     677.00    4550      335.0       0.3228   0.271     0.691"
"684   {C7H80O        m-CRESOL                            108.140   285.39     47543      705.85    45.60     3120        0.3466   0.242     0.449"
"685   [C7H80O        0-CRESOL                            108.140   304.19     464.15     697.55    50.06     282.0       0.3835   0.243     0.434"
"686   |[C7H80        p-CRESOL                            108.140   307.93     475.13     704.65    51.50     277.0       0.3904   0.244     0.513"
"687   [C7H802        GUAIACOL                            124.139   304.65     478.15     697.00    47 .30    353.0       0.3517   0.288     0.563"
"688   |C7H802        p-METHOXYPHENOL                     124.139   329.00     516.00     758.00    49.70     342.0       0.3630   0.270     0.541"
"689   |C7HON         BENZYLAMINE                         107.155   227 .15    457 .65    683.50    43.20     373.0       0.2873   0.284     0.409"
"690   |C7HSN         2,6-DIMETHYLPYRIDINE                107.155   267.00     417.20     623.75    37.80     316.0       0.3391   0.230     0.350"
"691   |C7HON         N-METHYLANILINE                     107.155   216.15     469.02     701.55    51.98     373.0       0.2873   0.332     0.480"
"692   |C7HON         m-TOLUIDINE                         107.155   242.75     476.55     709.15    41.54     373.0       0.2873   0.263     0.413"
"693   |C7HON         o-TOLUIDINE                         107.155   249 .47    473.55     694.15    37.49     373.0       0.2873   0.242     0.442"
"694   |C7HON         p-TOLUIDINE                         107.155   316.90     473.40     693.15    40.00     373.0       0.2873   0.259     0.476"
"695   [C7H10         2-NORBORNENE                        94.156    319.40     368.65     583.00    39.30     337.0       0.2794   0.273     0.159"
"696   [C7H10N2       TOLUENEDIAMINE                      122.170   371.25     557.15     804.00    43.80     376.0       0.3249   0.246     0.576"
"697   |[C7TH11NO     CYCLOHEXYL ISOCYANATE               1256170    -——-      442.15     633.00    34.70     408.0       0.3068   0.269     0.530"
"698   [C7H12         1-HEPTYNE                           96.172    192.26     372.86     559.69    32.95     389.5       0.2469   0.276     0.293"
"699   {C7H1202       n-BUTYL ACRYLATE                    128.171   208.55     421.00     598.00    26.30     428.0       0.2995   0.226     0.438"
"700   |C7H1202       ISOBUTYL ACRYLATE                   128.171   212.00     405.15     580.00    29.50     428.0       0.2995   0.262     0.457"
"701   {C7TH1202      n-PROPYL METHACRYLATE               128.171    e         414 .00    599.00    29.10     428.0       0.2995   0.250     0.401"
"702   |C7TH1204      DIETHYL MALONATE                    160.170   224 .25    472.05     653.00    27.80     469.0       0.3415   0.240     0.611"
"         Table 1-1 CRITICAL PROPERTIES AND ACENTRIC FACTOR - ORGANIC COMPOUNDS (continued)"
"MW         Te        Ts        Te       Pc       Ve        RHO."
"NO     FORMULA                    NAME            g/mol      K         K          K       bar   |cm3/mol|    gicm3     Z;,   OMEGA"
"703 |C7H14     CYCLOHEPTANE                      98.188   265.15    391.94     60430    3840     359.0      0.2735   0.274    0.243"
"704 |C7H14     1,1-DIMETYLCYCLOPENTANE           98.188   203.36    361.00     547.00   34.45    3600       0.2727   0.273    0.272"
"705 |C7H14     cis-1,2-DIMETHYLCYCLOPENTANE      98.188   219.26    37268      565.15   3445     3700       02654    0.271    0.266"
"706 |C7H14     trans-1,2-DIMETHYLCYCLOPENTANE    98.188   15558     365.02     553.15   3445     360.0      0.2727   0.270    0.270"
"707 |C7H14     cis-1,3-DIMETHYLCYCLOPENTANE      98.188   139.45    36392      551.00   3445     360.0      0.2727   0271     0.274"
"708 |C7TH14     trans-1,3-DIMETHYLCYCLOPENTANE    98.188   139.18    364.88     553.00   3445     3600       0.2727   0.270    0.270"
"709 |C7H14     ETHYLCYCLOPENTANE                 98.188   134.71    37662      56952    3398     3745       02622    0.269    0.272"
"710 |C7H14     2-ETHYL-1-PENTENE                 98.188   168.00    367.15   |,543.00   2950     398.0      0.2467   0.260    0.309 |"
