"332 [C4H1002       1,4-BUTANEDIOL                 -0.7958    0.1404    667.00       293    634     0.2103     0.2098    0.1600"
"333 [C4H1002       2,3-BUTANEDIOL                 -1.5826    0.9730    611.00       281    580     0.1664     0.1670    0.0261"
"334 |C4H1002       t-BUTYL HYDROPEROXIDE          -1.7927     1.0205   576.00       277    547     0.1086     0.1100    0.0161"
"335 |C4H1002       1,2-DIMETHOXYETHANE            -1.6301    0.9871    536.15       215    509     0.1421     0.1636    0.0234"
"336 |C4H1002       2-ETHOXYETHANOL                -1.2079    0.5565    569.00       210    541     0.1747     0.1887    0.0620"
"337 {C4H1003       DIETHYLENE GLYCOL              -0.4818    -0.2372   744.60       263    400     0.2057     0.2206    0.3298"
"338 |C4H1004S      DIETHYL SULFATE                  e          e        ————        -      —         ——         ~——       —"
"339 |C4H10S        n-BUTYL MERCAPTAN              -1.6638    0.9832    569.00       157    541     0.1354     0.1689    0.0217"
"340 |C4H10S        ISOBUTYL MERCAPTAN             -1.6629    0.9755    559.00       128    531     0.1323     0.1733    0.0217"
"341  |C4H10S       sec-BUTYL MERCAPTAN            -1.6637    0.9747    554.00       133    526     0.1312     0.1710    0.0217"
"342 |C4H10S        tert-BUTYL MERCAPTAN           -1.7045    1.0228    530.00       274    504     0.1268     0.1297    0.0197"
"343 |[C4H10S       DIETHYL SULFIDE                -1.6613    0.9782    557.15       169    529     0.1332     0.1641    0.0218"
"344 |C4H10S        ISOPROPYL-METHYL-SULFIDE       -1.1085    0.2226    551.00       172    523     0.1174     0.1231    0.0779"
"345 [C4H10S        METHYL-PROPYL-SULFIDE          -1.0868    0.1962    563.00       160    535     0.1179     0.1232    0.0819"
"346 |C4H10S2       DIETHYL DISULFIDE              -1.6821    0.9805    642.00       172    610     0.1375     0.1621    0.0208"
"347 |C4AH11N       n-BUTYLAMINE                   -1.55619   0.9377    531.90       224    505     0.1547     0.1743    0.0281"
"348 |C4H11N        ISOBUTYLAMINE                  -1.5874    0.9991    513.73       189    488     0.1557     0.1911    0.0259"
"349 |C4H11N        sec-BUTYLAMINE                 -1.6162    0.9862    514.30       169    489     0.1424     0.1809    0.0242"
"350 |{C4H11N       tert-BUTYLAMINE                -1.5830    1.0085    483.90      206     460     0.1528     0.1854    0.0261"
"351  |C4H11N       DIETHYLAMINE                   -1.5768    0.9190    496.60      223     472     0.1350     0.1544    0.0265"
"362 |C4H11NO       DIMETHYLETHANOLAMINE           -1.5964    1.0056    571.82      214     543     0.1653     0.1884    0.0253"
"363 [C4H11NO2      DIETHANOLAMINE                 -1.6192    1.0212    715.00      301     679      ——        0.1756    0.0240"
"354 |C4H11NO2      2-AMINOETHOXYETHANOL           -1.5931    1.0189    699.00      293     664     0.1889     0.1861    0.0255"
"3565 |C4H12N20     N-AMINOETHYL ETHANOLAMINE      -1.5861    1.0126    698.00      273     663    0.1894      0.1923    0.0259"
"356 |[C4H12Si      TETRAMETHYLSILANE              -1.6714    0.9974    450.40       174    428    0.1149      0.1541    0.0213"
"357 |C4H13N3       DIETHYLENE TRIAMINE            -1.6950    0.9997    676.00      234     642    0.1418      0.1525    0.0202"
"358 |C5CI6         HEXACHLOROCYCLOPENTADIENE      -2.0979    1.0017    746.00      284     709    0.0586      0.0586    0.0080"
"359 |C5H402        FURFURAL                       -1.3650    0.7132    657.00      237     624    0.1718      0.1808    0.0432"
"360 |C5H5N         PYRIDINE                       -1.2083    0.5146    619.95      232     589    0.1653      0.1729    0.0619"
"361  |C5H6         CYCLOPENTADIENE                -1.6475    0.9973    507.00       188    482    0.1338      0.1654    0.0225"
"362 |C5H6          2-METHYL-1-BUTENE-3-YNE        -1.6815    0.9844    492.00       160    467    0.1183      0.1555    0.0208"
"363 |C5H6          1-PENTENE-3-YNE                -1.6450    0.9830    520.00       150    494    0.1336      0.1744    0.0226"
"364 |C5H6          1-PENTENE-4-YNE                -1.6388    0.9803    503.00       150    478    0.1317      0.1744    0.0230"
"365 |[CS5HEN2      GLUTARONITRILE                 -1.5769    0.9950    782.00      244     743    0.1952      0.2047    0.0265"
"366 |C5H602        FURFURYL ALCOHOL               -1.5466    0.9860    632.00      259     600    0.1884      0.1961    0.0284"
"367 |C5H603        GLUTARIC ANHYDRIDE             -1.6387    1.0022    838.00      328     796      —         0.1669    0.0230"
"368 |C5H604        CITRACONIC ACID                -1.55683   0.9722    829.00      356     788      e         0.1822    0.0277"
"369 [C5H604        ITACONIC ACID                  -1.5617    0.9687    821.00      439     780      ———       0.1596    0.0274"
"370 |C5H6S         2-METHYLTHIOPHENE              -1.1341    0.2305    610.00      210     580    0.1138      0.1171    0.0734"
"371  |C5H6S        3-METHYLTHIOPHENE              -1.1236    0.2174    615.00      204     584    0.1138      0.1171    0.0752"
"372 |C5H7N         N-METHYLPYRROLE                -1.6575    0.9879    610.00      217     580    0.1439      0.1609    0.0220"
"373 |C5H7NO2       ETHYL CYANOACETATE             -1.6092    1.0012    679.00      251     645    0.1736      0.1822    0.0246"
"374 |C5H8          CYCLOPENTENE                   -1.6455    0.9742    507.00       138    482    0.1290      0.1735    0.0226"
"375 |C5H8          ISOPRENE                       -1.7942    1.1542    484.00       127    460    0.1213      0.1812    0.0161"
"376 |C5H8          3-METHYL-1,2-BUTADIENE         -1.6967    0.9872    490.00       160    466    0.1144      0.1509    0.0201"
"377 |C5H8          2-METHYL-1,3-BUTADIENE         -1.0588    0.2330    483.30       127    459     0.1313     0.1424    0.0873"
"378 |C5H8          1,2-PENTADIENE                 -1.6591    0.9799    500.00       136    475     0.1250     0.1701    0.0219"
"379 |[C5H8         cis-1,3-PENTADIENE             -1.6566    0.9769    499.00       132    474     0.1249     0.1711    0.0220"
"380 |C5H8           trans-1,3-PENTADIENE           -1.6774    0.9895    500.00       186    475     0.1220     0.1518    0.0210"
"381  |C5H8         1,4-PENTADIENE                 -1.6611    0.9748    479.00       125    455     0.1194     0.1691    0.0218"
"382 |C5H8          2,3-PENTADIENE                 -1.6589    0.9840    497.00       148    472     0.1255     0.1678    0.0219"
"383 |C5H8          1-PENTYNE                      -1.6530    0.9898    481.20       167    457     0.1253     0.1645    0.0222"
"384 |C5H8          2-PENTYNE                      -1.0755    0.2541    521.99       164    496    0.1330      0.1416    0.0840"
"385 [C5H8          3-METHYL-1-BUTYNE              -1.6968    0.9963    463.20       183    440     0.1109     0.1438    0.0201"
"386 |C5H8          SPIROPENTANE                   -1.1127    0.2986    499.74       166    475     0.1311     0.1417    0.0771"
"387 |C5H8N4012     PENTAERYTHRITOL TETRANITRATE    ——          ———      —           ——     ——-      —           —         —"
"388 |C5H80O        CYCLOPENTANONE                 -1.5890    0.9910    626.00       222    595     0.1717     0.1898    0.0258"
"389 |C5H80O        METHYL ISOPROPENYL KETONE      -1.6154    0.9767    566.00       220    538     0.1490     0.1679    0.0242"
"390 |C5H80O2       ACETYLACETONE                  -1.5987    0.9872    602.00 |    250     572     0.1634     0.1734    0.0252"
""
"538"
"               Table 24-1 THERMAL CONDUCTIVITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"logso kg = A + B [1 - TIC]*”                       (Kig - W/(m K), T - K)"
"NO    FORMULA                    NAME                   A          B          C      TMIN    TMAX     kw_!_@25 C   k&L@TMIN     @MAX"
"391 |C5H802       ALLYL ACETATE                      -1.6316     1.0083    559.00      138      531      0.1511       0.1966      0.0234"
"392 |C5H802       ETHYL ACRYLATE                     -1.6195    0.9830     5563.00     202      525      0.1473       0.1722      0.0240"
"393 |C5H802       METHYL METHACRYLATE                -1.8863     1.3001    564.00      225      536      0.1453       0.1685      0.0130"
"394 |C5H802       VINYL PROPIONATE                   -1.6247    0.9733     546.00      250      519      0.1419       0.1520      0.0237"
"395 |C5H803       2-HYDROXYETHYL ACRYLATE            -1.6645    0.9995     662.00      213      629      0.1506       0.1674      0.0217"
"396 |[C5H803      LEVULINIC ACID                     -1.6097    0.9783     723.00      308      687        ———        0.1643     0.0246"
"397 |C5H803       METHYL ACETOACETATE                -2.0207     1.4479    642.00      193      610      0.1551       0.1897     0.0095"
"398 |C5H804       GLUTARIC ACID                      -1.5710    0.9737     807.00      371      767        —          0.1718     0.0269"
"399 |C5HON        VALERONITRILE                      -1.5914    0.9869     603.00      177      573      0.1662      0.1980      0.0256"
"400 |C5HONO       n-BUTYL ISOCYANATE                 -1.6928    0.9947     568.00      193      540      0.1292      0.1527      0.0203"
"401 |C5HSNO       N-METHYL-2-PYRROLIDONE             -1.1284    0.4817     724.00      249      688      0.1930      0.1974      0.0744"
"402 |CS5HIONO4    L-GLUTAMIC ACID                      ——————     ——————    S          e        ----       ∙⋅∙∙∙        ∙⋅∙∙∙       ∙⋅∙∙∙"
"403C5H10          CYCLOPENTANE                       -1.6175    0.9240     511.76      179     486       0.1266      0.1559      0.0241"
"404 |C5H10        2-METHYL-1-BUTENE                  -1.7016    0.9847     465.00      136     442       0.1079      0.1531      0.0199"
"405 |C5H10        2-METHYL-2-BUTENE                  -1.7011    0.9879     471.00      139     447       0.1098      0.1538      0.0199"
"406 |C5H10        3-METHYL-1-BUTENE                  -1.7016    0.9808     450.37      105     428       0.1042      0.1597      0.0199"
"407 |C5H10        1-PENTENE                          -1.6663    0.9787     464.78      108     442       0.1158      0.1726      0.0216"
"408 |C5H10        Cis-2-PENTENE                      -1.2021    0.4769     475.93      122     452       0.1438      0.1713      0.0628"
"409 |C5H10        trans-2-PENTENE                    -1.6694    0.9777     475.37      133     452       0.1170      0.1643      0.0214"
"410 {C5H10Br2     2,3-DIBROMO-2-METHYLBUTANE         -1.3483    0.2744     668.37      288     635       0.0765      0.0763      0.0448"
"411 |C5H10CI2     1,5-DICHLOROPENTANE                -1.7054    0.8846     663.00      200     630       0.1098      0.1224      0.0197"
"412 |C5H100       METHYL ISOPROPYL KETONE            -1.6608    1.0197     553.00      181     525       0.1434      0.1749      0.0218"
"413 [C5H100       2-PENTANONE                        -1.5427    0.8664     561.08      196     533       0.1429      0.1649      0.0287"
"414 |C5H100       DIETHYL KETONE                     -1.5868    0.9252     560.95      234     533       0.1439      0.1576      0.0259"
"415 |C5H100       VALERALDEHYDE                      -1.3874    0.6935     554.00      182     526       0.1475      0.1686      0.0410"
"416 [C5H1002      n-BUTYL FORMATE                    -1.4694    0.7764     559.00      181     531       0.1429      0.1659      0.0339"
"417 [C5H1002      ETHYL PROPIONATE                   -1.4559    0.7611     546.00      199     519       0.1417      0.1611      0.0350"
"418 [C5H1002      ISOBUTYL FORMATE                   -1.6401    0.9975     551.35      177     524      0.1441       0.1764      0.0229"
"419 |C5H1002      ISOPROPYL ACETATE                  -1.6674    1.0117     538.00     200      511      0.1367       0.1624      0.0215"
"420 |C5H1002      n-PROPYL ACETATE                   -1.6554    1.0143     549.40      178     522      0.1431       0.1758      0.0221"
"421 |C5H1002      METHYL n-BUTYRATE                  -1.6416    0.9912     554.50      187     527      0.1424       0.1710      0.0228"
"422 |C5H1002      2-METHYLBUTYRIC ACID               -1.6505    0.9761     643.00     357      611        ---        0.1286      0.0224"
"423 |C5H1002      ISOVALERIC ACID                    -1.8111    1.1217     634.00     244      602      0.1332       0.1432      0.0154"
"424 |C5H1002      VALERIC ACID                       -1.3306    0.5788     651.00     239      618      0.1430       0.1488      0.0467"
"425 |C5H1002      TETRAHYDROFURFURYL ALCOHOL         -1.6621    0.9895     639.00      193     607      0.1461       0.1678      0.0218"
"426 |C5H1002S     3-METHYL SULFOLANE                 -1.6930    0.9946     817.00     274      776      0.1516       0.15632     0.0203"
"427 |C5H1003      DIETHYL CARBONATE                   ----       ----       ∙⋅∙∙∙⋅∙   ∙⋅∙∙∙    ∙⋅∙∙∙      ∙−∙∙         ∙⋅∙∙∙       ∙⋅∙∙∙"
"42805H1003        ETHYL LACTATE                      -1.5767    1.0176     588.00     247      559      0.1798       0.1926      0.0265"
"429 |C5H10S       THIACYCLOHEXANE                    -1.2567    0.3748     657.12     292      624      0.1145       0.1138      0.0554"
"430 |C5H10S       CYCLOPENTANETHIOL                  -1.0828    0.1565     629.00      155     598      0.1115       0.1150      0.0826"
"431 |C5H11Br      1-BROMOPENTANE                     -1.1971    0.2023     564.76      185     537      0.0925       0.0960      0.0635"
"432 |C5H11CI      1-CHLOROPENTANE                    -1.7334    0.9954     568.00     174      540      0.1178       0.1437      0.0185"
"433 [C5H11Cl      1-CHLORO-3-METHYLBUTANE            -1.1290    0.2050     558.87     169      531      0.1086       0.1134      0.0743"
"434 |C5H11Cl      2-CHLORO-2-METHYLBUTANE            -1.1829    0.2715     548.97     200      522      0.1082       0.1131      0.0656"
"435 |C5H11N       N-METHYLPYRROLIDINE                -1.7236    0.9865     550.00     183      523      0.1163       0.1408      0.0189"
"436 |C5H11N       PIPERIDINE                         -1.6720    1.0072     594.05     263      564      0.1792       0.1861      0.0268"
"437 [C5H11NO      tert-BUTYLFORMAMIDE                -1.6969    1.0088     692.00     289      657      0.1452       0.1439      0.0201"
"438 |C5H12        ISOPENTANE                         -1.6824    0.9955     460.43     113     437       0.1139       0.1704      0.0208"
"439 |C5H12        NEOPENTANE                         -1.7534    1.0306     433.78     257      412      0.0968       0.1062      0.0176"
"440 |C5H12        n-PENTANE                          -1.2287    0.5322     469.65     143      446      0.1480       0.1769      0.0591"
"441 |C5H120       2,2-DIMETHYL-1-PROPANOL            -1.6332    0.9395     550.00     327      523        ∙⋅∙∙∙      0.1193      0.0233"
"442 |C5H120       tert-PENTYL-ALCOHOL                -3.1715    2.9426     549.00     327      522        ———        0.1121      0.0007"
"443 |C5H120       2-METHYL-1-BUTANOL                 -1.6474    0.9911     565.00     203      537      0.1421       0.1652      0.0225"
"444 |C5H120       2-METHYL-2-BUTANOL                 -1.6654    0.9673     545.15     264      518      0.1277       0.1330      0.0216"
"445 |C5H120       3-METHYL-1-BUTANOL                 -0.8268     e         579.45     156      550      0.1490       0.1490      0.1490"
"446 |C5H120       3-METHYL-2-BUTANOL                 -1.6753    0.9967     574.00     188      545      0.1359       0.1614      0.0211"
"447 |C5H120       1-PENTANOL                         -1.2628    0.5481     586.15     196      557      0.1530       0.1665      0.0546"
"448 |C5H120       2-PENTANOL                         -1.6591    0.9915     552.00     200      524      0.1365       0.1604      0.0219"
"449 |C5H120       3-PENTANOL                         -1.6616    0.9893     547.00     204      520      0.1344       0.15672     0.0218"
"450 |C5H120       METHYL sec-BUTYL ETHER             -1.6565    0.9938     498.00     150      473      0.1286       0.1717      0.0221"
"451 |C5H120       METHYL tert-BUTYL ETHER            -1.3554    0.5475     497.10     165      472      0.1164       0.1345      0.0441"
"452 |C5H120       METHYL ISOBUTYL ETHER              -1.6565    0.9932     497.00     150      472      0.1282       0.1714      0.0221"
"453 |C5H120       ETHYL PROPYL ETHER                 -1.6520    0.9987     500.23     146      475      0.1315       0.1767      0.0223"
"454 |C5H1202      ETHYLENE GLYCOL MONOPROPYL ETHER   -1.7081    0.9992     582.00     183      553      0.1276       0.15623     0.0196"
"455 |C5H1202      NEOPENTYL GLYCOL                   -1.6595    1.0611     643.00     400      611        e          0.1329      0.0219"
"456 |C5H1202      1,5-PENTANEDIOL                    -1.5818    1.0119     673.00     257      639      0.1881       0.1958      0.0262"
"457 |C5H1203      2-(2-METHOXYETHOXY)ETHANOL         -1.0049    0.3242     630.00     197      599      0.1841       0.1925      0.0989"
"458 |C5H1204      PENTAERYTHRITOL                    -1.4744    0.9034     780.00     534      741        ∙⋅∙∙∙      0.1423      0.0335"
"459 |C5H12S       n-PENTYL MERCAPTAN                 -1.6804    0.9923     598.00     197      568      0.1362       0.1578      0.0209"
"460 |C5H12S       BUTYL-METHYL-SULFIDE               -1.1081    0.1860     591.00     175      561      0.1107       0.1146      0.0780"
"461 |C5H12S       ETHYL-PROPYL-SULFIDE               -1.0992    0.1743     584.00     156      555      0.1104       0.1147      0.0796"
"462 |C5H12S       2-METHYL-2-BUTANETHIOL             -1.1231    0.2028     566.00     169      538      0.1098       0.1145      0.0753"
"463 |C5H13N       n-PENTYLAMINE                      -1.2926    0.6093     555.00     218      527      0.1571       0.1700      0.0510"
"464 |C5H13NO2     METHYL DIETHANOLAMINE              -1.5918    1.0074     678.00     252      644      0.1828       0.1916      0.0256"
"465 |C6CI6        HEXACHLOROBENZENE                  -1.9240    1.1177     825.00     502      784        ∙⋅∙∙∙      0.0814      0.0119"
"- 466 |C6F6         HEXAFLUOROBENZENE                  -1.8030    0.9591     516.73     278      491      0.0885       0.0896      0.0157"
"467 |C6H3CIN204   |[1-CHLORO-2,4-DINITROBENZENE       —          =          —         S        ∙⋅∙∙∙      ∙⋅∙∙∙        ∙⋅∙∙∙       ∙⋅∙∙∙"
"468 [C6H3CI2NO2   |1,2-DICHLORO-4-NITROBENZENE        ——         s          e         -        ∙⋅∙∙∙      ∙⋅∙∙∙        ∙⋅∙∙∙       ⋅−−−"
""
"539"
"                 Table 24-1 THERMAL CONDUCTIVITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"logkyqg=A+B[1- TIC)""                         (kiig = WI(m K), T - K)"
"NO      FORMULA                     NAME          A          B         C       TMIN   TMAX    ng @25 C   kh@TMIN        kg @TMAX"
"469    |C6H3CI3     1,2,4-TRICHLOROBENZENE       -1.4962   0.6264     725.00    290    689     0.1102       0.1096        0.0319"
"470    |C6H3N306    1,3,5-TRINITROBENZENE          —————     ----      -----    ---    −∙∙−∙     −∙∙−∙        ∙∙∙∙∙         ∙−⋅⋅∙−"
"471    |C6H4Br2     m-DIBROMOBENZENE             -1.6606   0.7907     761.00    266    723     0.1060       0.1079        0.0218"
"472    |C6H4CINO2   m-CHLORONITROBENZENE         -1.7455   1.0121     742.00    318    705       S          0.1280        0.0180"
"473    |C6H4CINO2   0-CHLORONITROBENZENE         -1.7359   1.0095     757.00    306    719       e          0.1336        0.0184"
"474    |C6H4CINO2   p-CHLORONITROBENZENE         -1.7481    1.0167    751.00    357    713       —een       0.1218        0.0179"
"475    |C6H4CI2     m-DICHLOROBENZENE            -1.7344   0.9478     683.95    248    650     0.1176       0.1235        0.0184"
"476    |C6H4CI2     0-DICHLOROBENZENE            -1.7480   0.9729     705.00    256    670     0.1212       0.1259        0.0179"
"477    |C6H4CI2     p-DICHLOROBENZENE            -1.7572   0.9659     684.75    326    651       ----       0.1083        0.0175"
"478    |C6H4F2      m-DIFLUOROBENZENE            -1.3276   0.4374     552.94    249    525     0.1054       0.1087        0.0470"
"479    |C6H4F2      o-DIFLUOROBENZENE            -1.2813   0.3786     554 .46   239    527     0.1053       0.1090        0.0523"
"480    |C6H4F2      p-DIFLUOROBENZENE            -1.4037   0.5319     556.00    260    528     0.1055       0.1083        0.0395"
"481    |C6H4N204    m-DINITROBENZENE             -1.5895   1.0176    805.00     364    765       e          0.1806        0.0257"
"482    |C6H4N204    o-DINITROBENZENE             -1.6661   1.0237     831.00    390    789       ~----      0.1501        0.0216"
"483    |C6H4N204    p-DINITROBENZENE             -1.7864   1.0389     803.00    447    763       -          0.1050        0.0164"
"484    |C6H5Br      BROMOBENZENE                 -1.9541   1.1821    670.15     242    637     0.1109       0.1194        0.0111"
"485    |C6H5CI      MONOCHLOROBENZENE            -1.6502   0.9051    632.35     228    601     0.1271       0.1379        0.0224"
"486    |C6H5CIO     m-CHLOROPHENOL               -1.7797   1.0094    729.00     306    693       e          0.1188        0.0166"
"487    |C6H5CIO     0-CHLOROPHENOL               -1.6755   0.9728    675.00     282    641     0.1406       0.1409        0.0211"
"488    |C6H5CIO     p-CHLOROPHENOL               -1.7607   1.0072    738.00     316    701       ———e-      0.1225        0.0174"
"489    |C6H5CI2N    3,4-DICHLOROANILINE          -1.7220   1.0139    800.00     345    760       ~—         0.13562       0.0190"
"490    |C6H5F       FLUOROBENZENE                -1.7815   1.0969    560.09     231    532     0.1263       0.1415        0.0165"
"491    |C6H5I       IODOBENZENE                  -2.8339   2.2319    721.15     242    685     0.1209       0.1370        0.0015"
"492    |C6H5NO2     NITROBENZENE                 -1.3942   0.6571    719.00     279    683     0.1478       0.1484        0.0403"
"493    |C6H6        BENZENE                      -1.6846   1.0520    562.16     279    534     0.1456       0.1469        0.0207"
"494    |C6H6CIN     m-CHLOROANILINE              -1.6657   0.9933    751.00     263    713     0.1563       0.1604        0.0216"
"495    |C6H6CIN     0-CHLOROANILINE              -1.7082   1.0368    722.00     482    686       ----       0.1059        0.0196"
"496    |C6H6CIN     p-CHLOROANILINE              -1.7198   1.0152    754.00     343    716       ----       0.1327        0.0191"
"497    |C6H6N2      cis-DICYANO-1-BUTENE         -1.5501   1.0055    691.00     249    656     0.2021       0.2124        0.0282"
"498    |C6H6N2      trans-DICYANO-1-BUTENE       -1.5408   1.0035    689.00     260    655     0.2054       0.2127        0.0288"
"499    |C6H6N2      1,4-DICYANO-2-BUTENE         -1.5254   1.0202    755.00     349    717       ~e—--      0.2079        0.0298"
"500    |C6HBN202    m-NITROANILINE               -1.6637   1.0250    815.00     387    774       S          0.1504        0.0217"
"501    |C6HB6N202   o-NITROANILINE               -1.6626   1.0190    784.00     345    745       −∙∙−∙      0.1551        0.0217"
"502    |C6HEN202    p-NITROANILINE               -1.6108   1.0267    -8561.00   421    808       ---        0.1664        0.0245"
"503    |C6H60       PHENOL                       -1.1489   0.4091    694.25     314    660       .          0.1553        0.0710"
"504    |C6H602      1,2-BENZENEDIOL              -1.5704   0.9675    764.00     378    726       ~emem      0.1636        0.0269"
"5056   |C6H602      1,3-BENZENEDIOL              -1.5486   0.9736    810.00     382    770       ----       0.1786        0.0283"
"506    [C6H602      p-HYDROQUINONE               -1.6580   1.0313    822.00     445    781       −∙∙−∙      0.1421        0.0220"
"507    |C6H603      1,2,3-BENZENETRIOL           -1.5445   0.9665    830.00     407    789       —----      0.1742        0.0285"
"508    |C6H6S       PHENYL MERCAPTAN             -1.6817   0.9958    689.00     258    655     0.1463       0.1518        0.0208"
"509    |C6H7N       ANILINE                      -1.3485   0.6888    699.00     267    664     0.1734       0.1763        0.0448"
"510    |C6H7N       2-METHYLPYRIDINE             -1.6901   0.9887    621.00     206    590     0.1349       0.1529        0.0204"
"511    |C6H7N       3-METHYLPYRIDINE             -1.6957   1.0009    645.00     255    613     0.1389       0.1454        0.0202"
"512    |C6H7N       4-METHYLPYRIDINE             -1.7337   1.0058    646.15     277    614     0.1286       0.1299        0.0185"
"513    |C6H8        1,3-CYCLOHEXADIENE           -1.6374   0.9577    558.00     161    530     0.1357       0.1683        0.0230"
"514    |C6H8        METHYLCYCLOPENTADIENE        -1.6423   0.9558    541.00     150    514     0.1312       0.1674        0.0228"
"515    |C6HBN2      ADIPONITRILE                 -1.3732   0.7055    781.00     276    742     0.1745       0.1756        0.0423"
"516    |C6H8N2      METHYLGLUTARONITRILE         -1.6111   0.9928    742.00     228    705     0.1763       0.1892        0.0245"
"517    |C6H8N2      m-PHENYLENEDIAMINE           -1.6545   1.0061    824.00     334    783      o           0.1599        0.0222"
"518    |C6H8N2      0-PHENYLENEDIAMINE           -1.6232   1.0159    781.00     377    742       −∙∙−∙      0.1608        0.0238"
"519    |C6HBN2      p-PHENYLENEDIAMINE           -1.6192   1.0242    796.00     413    756       e          0.1578        0.0240"
"520    |C6H8N2      PHENYLHYDRAZINE              -1.7253   1.0032    761.00     292    723     0.1396       0.1381        0.0188"
"521    |CB6H8N20    BIS(CYANOETHYL)ETHER         -1.6256   0.9993    783.00     247    744     0.1761       0.1840        0.0237"
"522    |C6HB80O4    DIMETHYL MALEATE             -1.6586   0.9783    675.00     254    641     0.1478       0.1543        0.0219"
"523     |C6HBO6      ASCORBIC ACID                -1.6122   1.0655    783.00     465    744       ---        0.1559        0.0244"
"524    |C6H8O7      CITRIC ACID                  -1.6225   1.0458    822.00     426    781       e          0.1631        0.0239"
"525    |C6H10       1-METHYLCYCLOPENTENE         -1.0717   0.2009    541.99     146    515     0.1225       0.1291        0.0848"
"526    |C6H10       3-METHYLCYCLOPENTENE         -1.0636   0.1901    535.71     130    509     0.1222       0.1292        0.0864"
"527    |C6H10       4-METHYLCYCLOPENTENE         -1.0473   0.1698    543.75     112    517     0.1225       0.1291        0.0897"
"528    |C6H10       CYCLOHEXENE                  -1.6375   0.9374    560.40     170    532     0.1309       0.1593        0.0230"
"529    |C6H10       2,3-DIMETHYL-1,3-BUTADIENE   -1.7201   0.9969    526.00     197    500     0.1161       0.1393        0.0191"
"530     [C6H10       1,5-HEXADIENE                -1.6655   0.9826    507.00     132    482     0.1251       0.1703        0.0216"
"531    |C6H10       cis,trans-2,4-HEXADIENE      -1.6672   0.9862    538.00     177    511     0.1305       0.1608        0.0215"
"532    |C6H10       trans,trans-2,4-HEXADIENE    -1.6870   1.0056    535.00     228    508     0.1287       0.1450        0.0206"
"533    |C6H10       1-HEXYNE                     -1.6575   0.9838    516.20     141    490     0.1293       0.1719        0.0220"
"534    |C6H10       2-HEXYNE                     -1.6719   0.9908    549.00     184    522     0.1319       0.1597        0.0213"
"535    |C6H10       3-HEXYNE                     -1.6709   0.9864    544.00     170    517     0.1304       0.1619        0.0213"
"536    |C6H100      CYCLOHEXANONE                -1.7647   1.0954    629.15     242    598     0.1403       0.1513        0.0172"
"537     |C6H100      MESITYL OXIDE                -1.6270   0.9997    600.00     220    570     0.1565       0.1749        0.0236"
"538    |C6H1002     epsilon-CAPROLACTONE         -1.7751   0.9963    771.00     272    732     0.1234       0.1251        0.0168"
"539    |C6H1002     ETHYL METHACRYLATE           -1.6607   0.9880    577.00     223    548     0.1389       0.1553        0.0218"
"540    (C6H1002     n-PROPYL ACRYLATE            -1.6397   0.9643    569.00     273    541     0.1381       0.1410        0.0229"
"541     |C6H1003     ETHYLACETOACETATE            -1.6494   0.9958    643.00     234    611     0.1528       0.1652        0.0224"
"542    |C6H1003     PROPIONIC ANHYDRIDE          -1.6727   1.0046    618.00     228    587     0.1444       0.1586        0.0212"
"543    |C6H1004     ADIPIC ACID                  -1.5701   0.9580    809.00     426    769       e          0.1551        0.0269"
"544    C6H1004      DIETHYL OXALATE              -1.6294   0.9880    646.00     233    614     0.1579       0.1709        0.0235"
"545    |C6H1004     ETHYLENE GLYCOL DIACETATE    -1.6875   0.9903    653.00     242    620     0.1395       0.1487        0.0205"
"546    |C6H1004     ETHYLIDENE DIACETATE         -1.7337   1.0146    635.00     292    603     0.1297       0.1277        0.0185"
""
"540"
"                Table 24-1 THERMAL CONDUCTIVITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"logqo kg = A + B [1 - TIC]?                        (kig - W/(m K), T - K)"
"NO        FORMULA                   NAME                  A          B         C      TMIN     TMAX      kug @25C    kuyq @TMIN    kg @TMAX"
"547    |C6H11N      HEXANENITRILE                      -1.6095    0.9930   622.05      193      591        0.1639        0.1894      0.0246"
"548    |C6H11NO     epsilon-CAPROLACTAM                -1.6509    1.0120   806.00      342      766          -           0.1599      0.0223"
"549    |C6H11NO     CYCLOHEXANONE OXIME                -1.7615    1.0232   7156.00     363      679          ———         0.1150      0.0173"
"550    |C6H12       CYCLOHEXANE                        -1.6817    0.9649   5563.54     280      526        0.1236        0.1244      0.0208"
"551    |C6H12       2,3-DIMETHYL-1-BUTENE              -1.7230    0.9800   500.00      116      475        0.1080        0.1519      0.0189"
"552    |C6H12       2,3-DIMETHYL-2-BUTENE              -1.7317    0.9951   524.00      199      498        0.1124        0.1344      0.0185"
"563    |C6H12       3,3-DIMETHYL-1-BUTENE              -1.7315    0.9866   480.00      158      456        0.1038        0.1387      0.0186"
"554    |C6H12       2-ETHYL-1-BUTENE                   -1.7244    0.9812   512.00      142      486        0.1097        0.1461      0.0189"
"555    |C6H12       trans-3-METHYL-2-PENTENE           -1.0747    0.1996   521.00      135      495        0.1208        0.1281      0.0842"
"556    |C6H12       1-HEXENE                           -1.7827    1.1185   504.03      133      479        0.1212        0.1724      0.0165"
