"Table 13-1 GIBBS ENERGY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Gf=A+BT+CT                                          (Gf - kjoule/mol, T - K)"
"442    |C5H120       tert-PENTYL ALCOHOL                -332.312     5.4443E-01    4.2371E-05       298       1000        -165.77      -49.51"
"443    |C5H120       2-METHYL-1-BUTANOL                 -305.051     5.1639E-01    4.4343E-05       298       1000        -146.71      -35.77"
"444    |C5H120       2-METHYL-2-BUTANOL                 -332.682     5.4788E-01    4.0976E-05       298       1000        -165.27      -48.50"
"445    |C5H120       3-METHYL-1-BUTANOL                 -305.111     5.2208E-01    4.5046E-05       298       1000        -145.00      -32.81"
"446    |C5H120       3-METHYL-2-BUTANOL                 -317.145     5.2515E-01    4.2579E-05       298       1000        -156.36      -43.92"
"447    |C5H120       PENTYL ALCOHOL                     -305.155     5.0637E-01    4.5232E-05       298       1000        -149.75      -40.66"
"448    |C5H120       2-PENTANOL                         -316.615     5.1346E-01    4.2919E-05       298       1000        -169.29      -49.16"
"449    |C5H120       3-PENTANOL                         -319.635     5.2730E-01    4.3096E-05       298       1000        -168.16      -45.21"
"450    |C5H120       METHYL sec-BUTYL ETHER             -277.926     5.2648E-01    4.1955E-05       298       1000        -116.80        -4.20"
"451    |C5H120       METHYL-tert-BUTYL-ETHER            -296.013     5.5806E-01    4.2094E-05       298       1000        -125.44        -6.46"
"452    |C5H120       METHYL ISOBUTYL ETHER              -269.004     5.2865E-01    4.4353E-05       298       1000        -107.00        6.41"
"453    |C5H120       ETHYL PROPYL ETHER                   −⋅∙∙∙⋅∙∙      −⋅∙∙∙⋅∙∙       −∙∙−∙∙∙⋅−−−∙∙∙−−      −⋅∙∙∙⋅∙∙     -115.20       −⋅∙∙∙⋅∙∙"
"454    |C5H1202      ETHYLENE GLYCOL MONOPROPYL ETHER   -424.154     5.7608E-01    4.4399E-05       298       1000        -248.00     -125.01"
"455    |C5H1202      NEOPENTYL GLYCOL                   -450.426     6.1191E-01    3.9900E-05       298       1000        -264.00     -134.50"
"456    |C5H1202      1,5-PENTANEDIOL                    -451.911     5.7833E-01    4 .5466E-05      298       1000        -275.00     -151.38"
"457    |C5H1203      2-(2-METHOXYETHOXY)ETHANOL         -633.362     5.4333E-01    4.4004E-05       298       1000        -367.00     -250.70"
"458    |C5H1204      PENTAERYTHRITOL                    -780.351     7.8393E-01    3.9672E-05       298       1000        -542.65     -378.47"
"459    |C5H12S       1-PENTANETHIOL                     -103.448     3.8392E-01    9.2649E-05      389         717          19.37      111.67"
"460    |C5H12S       BUTYL-METHYL SULFIDE                -97.062     3.8661E-01    9.3888E-05      389         717          26.65      119.71"
"461    |[C5H12S      ETHYL PROPYL SULFIDE                -99.575     3.8453E-01    9.4240E-05      389         717          23.56      116.25"
"462    |C5H12S       2-METHYL-2-BUTANETHIOL             -122.516     4.1515E-01    8.8234E-05       389        717           9.20      107.12"
"463    |C5H13N       n-PENTYLAMINE                      -116.076     5.7548E-01    4.6588E-05       298       1000          60.13      183.31"
"464    |C5H13NO2     METHYL DIETHANOLAMINE              -384.069     7.0631E-01    4.4787E-05      298        1000        -169.00      -19.72"
"465    |C6CI6        HEXACHLOROBENZENE                   -34.385     2.6934E-01    -1.8686E-05     298        1000          44.18       95.61"
"466    |C6F6         HEXAFLUOROBENZENE                  -957.239     2.6465E-01    -1.1629E-05      298       1000        -879.39     -827.82"
"467    |C6H3CIN204   1-CHLORO-2,4-DINITROBENZENE          e             —----          −⋅∙∙∙⋅∙∙   ∙−∙∙∙∙∙∙   −⋅∙∙∙⋅∙∙      186.00       −⋅∙∙∙⋅∙∙"
"468    |C6H3CI2NO2   |1,2-DICHLORO-4-NITROBENZENE         ----          −⋅∙∙∙⋅∙∙       -—--       ----       ∙∙∙∙∙∙∙∙⋅     119.00       e"
"           Table 13-1 GIBBS ENERGY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Gf=A+BT+CT                                   (Gf - kjoule/mol, T - K)"
"NO     FORMULA                        NAME         A                B             C      TMIN      TMAX        Gf@ 298 K| Gf@ 500 K"
"469 |C6H3CI3      1,2,4-TRICHLOROBENZENE      -12.668         1.8574E-01    3.0771E-06    298       1000           43.05       80.97"
"470 |C6H3N306    1,3,5-TRINITROBENZENE          e                ————          —-       -          e               ——          e"
"471 |C6H4Br2     m-DIBROMOBENZENE              93.578         1.7392E-01    1.0248E-05    333       1000          149.60      183.10"
"472 |C6H4CINO2   m-CHLORONITROBENZENE          35.149        -7.4130E-02    5.6551E-06    298       1000           13.70        -0.50"
"473 |C6H4CINO2   0-CHLORONITROBENZENE          35.167        3.4271E-01     5.6786E-06    298       1000          138.00      207.94"
"474 |C6H4CINO2   p-CHLORONITROBENZENE          35.150        3.4629E-01     5.1382E-06    298       1000          139.00      209.58"
"475 |C6H4CI2     m-DICHLOROBENZENE             25.238         1.7541E:01    1.0191E-05    298       1000           78.58      115.49"
"476 |C6H4CI2     0-DICHLOROBENZENE             28.788        1.7721E-01     1.0481E-05    298       1000           82.68      120.02"
"477 |C6H4CI2     p-DICHLOROBENZENE             21.845        1.8209E-01     1.0115E-05    298       1000           77.15      115.42"
"478 |C6H4F2      m-DIFLUOROBENZENE           -311.294         1.7786E-01    1.2420E-05    298       1000         -257.02     -219.26"
"479 |C6H4F2      0-DIFLUOROBENZENE           -295.933        1.7694E-01     1.1637E-05    298       1000         -242.00     -204.55"
"480 |C6H4F2      p-DIFLUOROBENZENE           -308.558        1.8283E-01     1.2013E-05    298       1000         -252.84     -214.14"
"481 |C6H4N204    m-DINITROBENZENE               c——emeee T       -----         ---—-------         ----            ----        ∙∙⋅∙∙∙∙⋅"
"482 |C6H4N204    0-DINITROBENZENE               e                -----         --—--    ---——-     -—---           ---—-       ----"
"483 |C6H4N204    p-DINITROBENZENE               e                -----         --—-—-   -----      ----           ⋅∙∙∙∙∙−∙∙    −∙∙∙−∙−∙"
"484 |C6H5Br      BROMOBENZENE                  85.584        1.6480E-01     1.3600E-05    333       1000          138.53      171.39"
"485 |C6H5CI      CHLOROBENZENE                 50.479        1.5737E-01     1.7618E-05    298       1000           99.16      133.57"
"486 [C6H5CIO     m-CHLOROPHENOL              -154.786        2.2457E-01     1.2143E-05    298       1000          -86.60      -39.47"
"487 |C6H5CIO     0-CHLOROPHENOL              -124.486        2.2457E-01     1.2143E-05    298       1000          -56.30       -9.17"
"488 |C6H5CIO     p-CHLOROPHENOL              -147.286        2.3061E-01     1.2143E-05    298       1000          -77.30      -28.95"
"489 |C6H5CI2N    3,4-DICHLOROANILINE           30.968        3.0600E-01     7.4844E-06    298       1000          123.00      185.84"
"490 |C6HS5F      FLUOROBENZENE               -118.073        1.5842E-01     1.8022E-05    298       1000          -69.04      -34.36"
"491 |C6H5I       IODOBENZENE                  125.947        1.6680E-01     9.7930E-06    459       1000          187.78      211.80"
"492 |C6H5NO2     NITROBENZENE                   ———              —————         —        ----       −∙∙∙−∙∙∙       158.00      e"
"493 |C6H6        BENZENE                       81.512        1.5282E-01     2.6522E-05    298       1000          129.66      164.55"
"494 |C6H6CIN     m-CHLOROANILINE               55.476        2.7843E-01     1.4868E-05    298       1000          140.00      198.41"
"495 |C6H6CIN     0-CHLOROANILINE               55.476        2.7843E-01     1.4868E-05    298       1000          140.00      198.41"
"496 |C6H6CIN     p-CHLOROANILINE               55.468        2.7845E-01     1.4865E-05    298       1000          140.00      198.41"
"497 |C6H6N2      cis-DICYANO-1-BUTENE         269.346        2.3737E-01     1.8865E-05    298       1000         342.00       392.75"
"498 |C6H6N2      trans-DICYANO-1-BUTENE       265.703        2.4350E-01     1.7141E-05    298       1000         340.00       391.74"
"499 |C6H6N2      1,4-DICYANO-2-BUTENE         259.694        2.2309E-01     1.8054E-05    298       1000         328.00       375.76"
"500 |C6HEN202    m-NITROANILINE                 e                --—---        ------   ------     -----          190.00------"
"501CSH6N202      o-NITROANILlNE-----                             ------        ------   ----—---   ------         195.00------∙−"
"502C6H6N202      p-NITROANILINE                .----—-           ⋅∙⋅∙∙∙∙∙      ∙∙∙−∙∙∙  ∙∙∙⋅∙∙∙∙   ∙∙−∙∙∙∙∙−      192.00      -----"
"503 |C6H60       PHENOL                       -97.896        2.1140E-01     1.9980E-05   298        1000          -32.89       12.80"
"504 |C6H602      1,2-BENZENEDIOL             -274.125        2.8740E-01     1.3885E-05   298        1000         -187.00     -126.95"
"505 |C6H602      1,3-BENZENEDIOL             -276.440        3.1447E-01     1.3654E-05   298        1000         -181.30     -115.81"
"506 |C6H602      p-HYDROQUINONE              -263.237        2.8688E-01     1.5725E-05   298        1000         -176.13     -115.87"
"507 |C6H603      1,2,3-BENZENETRIOL          -447.876        3.5513E-01     9.4551E-06   298        1000         -341.00     -267.95"
"508 |C6H6S       BENZENETHIOL                 114.974        9.1284E-02     6.0204E-05   389         717          147.61      175.67"
"509 |C6H7N       ANILINE                      84.822         2.6707E-01     2.2598E-05   298        1000          166.69     224.01"
"510 |C6H7N       2-PICOLINE                   96.687         2.6032E-01     2.7720E-05   298        1000          177.07     233.78"
"511 |C6H7N       3-PICOLINE                   103.829        2.6047E-01     2.7853E-05   298        1000          184.26     241.03"
"512 |C6H7N       4-METHYLPYRIDINE             100.133        2.6520E-01     2.9087E-05   298        1000          182.08     240.01"
"513 |C6H8        1,3-CYCLOHEXADIENE           103.907        2.5010E-01     3.2471E-05   298        1000          181.70     237.08"
"514 |C6H8        METHYLCYCLOPENTADIENE        97.759         2.3722E-01     2.5182E-05   298        1000          171.00     222.67"
"515 |C6H8N2      ADIPONITRILE                 147.367        3.4813E-01     2.1406E-05   298        1000         253.31      326.78"
"516 |C6HBN2      METHYLGLUTARONITRILE         140.389        3.5614E-01     2.4552E-05   298        1000         249.00      324.60"
"517 |C6HBN2      m-PHENYLENEDIAMINE           88.681         3.8980E-01     2.0686E-05   298        1000         207.00      288.75"
"518 |C6H8N2      0-PHENYLENEDIAMINE           88.681         3.8980E-01     2.0686E-05   298        1000         207.00      288.75"
"519 |C6HBN2      p-PHENYLENEDIAMINE           88.681         3.9986E-01     2.0686E-05   298        1000         210.00      293.78"
"520 |C6HBN2      PHENYLHYDRAZINE             200.802         3.9736E-01     2.6431E-05   298        1000         321.93      406.09"
"521 |C6H8N20     BIS(CYANOETHYL)ETHER          18.301        4.3047E-01     2.3483E-05   298        1000          149.00     239.41"
"522 |C6HB80O4    DIMETHYL MALEATE            -622.986        4.6753E-01     2.1806E-05   298        1000         -481.40     -383.77"
"523 |C6H80O6     ASCORBIC ACID               -953.797        7.4441E-01     7.3932E-06   298        1000         -731.00     -579.74"
"524 |C6H8O7      CITRIC ACID                -1392.842        7.2195E-01     1.5158E-05   298        1000        -1176.00    -1028.08"
"525 |C6H10       1-METHYLCYCLOPENTENE          -8.313        3.5608E-01     4.3221E-05   298        1000          102.13      180.53"
"526 |C6H10       3-METHYLCYCLOPENTENE           5.787        3.56193E-01    4.3095E-05   298        1000          114.98      192.53"
"527 |C6H10       4-METHYLCYCLOPENTENE          11.922        3.5346E-01     4.3307E-05   298        1000          121.59      199.48"
"528 |C6H10       CYCLOHEXENE                   -8.701        3.7574E-01     3.56208E-05  298        1000          106.86      187.97"
"529 |C6H10       2,3-DIMETHYL-1,3-BUTADIENE   43.249         3.2814E-01     2.9625E-05   298        1000          144.00     214.72"
"530 |C6H10       1,5-HEXADIENE                82.108         3.0963E-01     3.6474E-05   298        1000          178.00     246.04"
"531 |C6H10       cis,trans-2,4-HEXADIENE      45372          3.2526E-01     3.7244E-05   298        1000          146.00     217.32"
"532 |C6H10       trans,trans-2,4-HEXADIENE    41.417         3.2595E-01     3.4688E-05   298        1000          142.00     213.06"
"533 |C6H10       1-HEXYNE                     121.936        3.1308E-01     3.3426E-05   298        1000         218.57      286.84"
"534 |C6H10       2-HEXYNE                     103.341        3.0815E-01     3.8820E-05   298        1000          199.00     267.12"
"535 |C6H10       3-HEXYNE                     104.303        3.0457E-01     3.9930E-05   298        1000          199.00     266.57"
"536 |C6H100      CYCLOHEXANONE               -234.483        4.6963E-01     3.6411E-05   298        1000          -90.75        9.43"
"537 |C6H100      MESITYL OXIDE               -197.360        3.8799E-01     2.9406E-05   298        1000          -78.78        3.99"
"538 [C6H1002     epsilon-CAPROLACTONE        -430.575        5.3416E-01     3.3787E-05   298        1000         -267.84     -165.056"
"539 |C6H1002     ETHYL METHACRYLATE          -383.839        4.4679E-01     3.6581E-05   298        1000         -247.00     -1561.30"
"540 |C6H1002     n-PROPYL ACRYLATE           -366.655        4.4685E-01     2.3999E-05   298        1000         -231.00     -137.23"
"541 |C6H1003     ETHYLACETOACETATE           -563.049        5.0772E-01     3.6907E-05   298        1000         -408.00     -299.96"
"542 |C6H1003     PROPIONIC ANHYDRIDE         -629.720        5.2392E-01     3.56106E-05  298        1000         -470.00     -358.98"
"543 |C6H1004     ADIPIC ACID                 -868.011        5.9791E-01     3.2721E-05   298        1000         -686.47     -560.88"
"544 |C6H1004     DIETHYL OXALATE             -743.049        5.6968E-01     3.1879E-05   298        1000         -570.00     -450.24"
"545 |C6H1004     ETHYLENE GLYCOL DIACETATE   -810.248        5.9048E-01     3.1883E-05   298        1000         -631.00     -507.04"
"546 |C6H1004     ETHYLIDENE DIACETATE        -815.684        6.0479E-01     3.3501E-05   298        1000         -632.00     -504.92"
""
"323"
"                  Table 13-1 GIBBS ENERGY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Gf=A+BT+CT?                                    (Gf - kjoule/mol, T - K)"
"NO       FORMULA                           NAME             A            B             C        TMIN       TMAX    Gf@ 298 K| Gf @ 500 K"
"547   |C6H11N         HEXANENITRILE                      -11.733    4.3932E-01    3.6216E-05      298      1000      122.84     216.98"
"548   |C6H11NO        epsilon-CAPROLACTAM                -251.243   5.8651E-01    5.2302E-05      298      1000      -71.11      55.09"
"549   |C6H11NO        CYCLOHEXANONE OXIME                -199.483   5.8145E-01    3.0513E-05      298      1000      -22.90      98.87"
"550   |C6H12          CYCLOHEXANE                        -127.917   5.2032E-01    4.4706E-05      298      1000      31.76       143.42"
"551   |C6H12          2,3-DIMETHYL-1-BUTENE              -57.956    4.4708E-01    3.7750E-05      298      1000      79.04       175.02"
"552   |C6H12          2,3-DIMETHYL-2-BUTENE              -61.872    4.4549E-01    5.0110E-05      298      1000      75.86       173.40"
"553   |C6H12          3,3-DIMETHYL-1-BUTENE              -45.896    4.6814E-01    4.5620E-05      298      1000      98.16       199.58"
"554   |C6H12          2-ETHYL-1-BUTENE                   -54.167    4.3620E-01    4.1384E-05      298      1000      79.96       174.28"
"555   |C6H12          trans-3-METHYL-2-PENTENE           -61.309    4.2960E-01    4.6053E-05      298      1000      71.30       165.01"
"556   |C6H12          1-HEXENE                           -44.217    4.2735E-01    4.3352E-05      298      1000      87.45       180.29"
"557   |C6H12          cis-2-HEXENE                       -55.001    4.2475E-01    4.6828E-05      298      1000      76.23       169.08"
"558   |C6H12          trans-2-HEXENE                     -56.244    4.3026E-01    4.4958E-05      298      1000      76.44       170.12"
"559   |C6H12          cis-3-HEXENE                       -50.434    4.3223E-01    4.6533E-05     298       1000      83.01      177.31"
"560   [C6H12          trans-3-HEXENE                     -56.854    4.3669E-01    4.3504E-05     298       1000      77.61      17237"
"561   |C6H12          METHYLCYCLOPENTANE                -110.437    4.7401E-01    4.9123E-05     298       1000      35.77      138.85"
"562   |[C6H12         2-METHYL-1-PENTENE                 -54.752    4.3022E-01    4.1468E-05     298       1000      77.61      170.73"
"563   |[C6H12         2-METHYL-2-PENTENE                 -62.375    4.3289E-01    4.6135E-05     298       1000      71.21      165.60"
"564   |C6H12          3-METHYL-1-PENTENE                 -47.336    4.3630E-01    3.7470E-05     298       1000      86.44      180.18"
"565   |C6H12          cis-3-METHYL-2-PENTENE             -60.369    4.3290E-01    4.6127E-05     298       1000      73.22      167.61"
"566   |C6H12          4-METHYL-1-PENTENE                 -46.656    4.4313E-01    4.6863E-05     298       1000      90.04      186.63"
"567   |C6H12          cis-4-METHYL-2-PENTENE             -52.910    4.3887E-01    4.2824E-05     298       1000      82.13      177.23"
"568   |C6H12          trans-4-METHYL-2-PENTENE           -56.547    4.4368E-01    3.9806E-05     298       1000      79.62      175.25"
"569   [{C6H12N2       TRIETHYLENEDIAMINE                 46.372     6.5869E-01    4.0856E-05     298       1000     247.00      385.93"
"570   {C6H120         BUTYL VINYL ETHER                 -185.752    4.8691E-01    4.4479E-05     298       1000      -36.20      68.82"
"571   |C6H120         CYCLOHEXANOL                      -299.464    5.9552E-01    3.9211E-05     298       1000     -117.91      8.10"
"572   |C6H120         HEXANAL                           -251.064    4.9255E-01    4.1576E-05     298       1000     -100.12      5.61"
"573   |C6H120         ETHYL ISOPROPYL KETONE            -288.777    5.0729E-01    4.5992E-05     298       1000     -133.00     -23.64"
"574   |C6H120         2-HEXANONE                        -282.224    4.9588E-01    4.3727E-05     298       1000     -130.08     -23.35"
"575   |C6H120         3-HEXANONE                        -279.937    5.0445E-01    4.3085E-05     298       1000     -125.30     -16.94"
"576   |C6H120         METHYL ISOBUTYL KETONE            -291.134    5.0824E-01    4.3056E-05     298       1000     -135.36     -26.25"
"577   |C6H1202        n-PENTYL FORMATE                  -451.432    5.7490E-01    4.0480E-05     298       1000     -276.00     -153.86"
"578   [C6H1202        n-BUTYL ACETATE                   -488.898    5.7839E-01    4.1620E-05     298       1000     -312.30     -189.30"
"579   [(C6H1202       sec-BUTYL ACETATE                 -507.225    5.8204E-01    3.8957E-05     298       1000     -329.80     -206.46"
"580   |[C6H1202       tert-BUTYL ACETATE                -526.466    6.1616E-01    3.7586E-05     298       1000     -339.00     -208.99"
"581   |C6H1202        ETHYL n-BUTYRATE                  -488.545    5.7786E-01    4.0927E-05     298       1000     -312.20     -189.38"
"582   |C6H1202        ETHYL ISOBUTYRATE                 -503.187    5.8662E-01    4.3075E-05     298       1000     -324.00     -199.11"
"583   |C6H1202        ISOBUTYL ACETATE                  -497 955    5.7570E-01    4.1364E-05     298       1000     -322.20     -199.76"
"584   |C6H1202        n-PROPYL PROPIONATE               -486.177    5.7768E-01    4.0778E-05     298       1000     -309.90     -187.14"
"585   [C6H1202        CYCLOHEXYL PEROXIDE               -224.984    6.4784E-01    3.4101E-05     298       1000      -28.30     107.46"
"586   |C6H1202        DIACETONE ALCOHOL                 -548.710    5.8215E-01    4.1811E-05     298       1000     -371.00     -247.18"
"587   [C6H1202        2-ETHYL BUTYRIC ACID              -520.467    5.9773E-01    4.2747E-05     298       1000     -338.00     -210.92"
"588   |C6H1202        n-HEXANOIC ACID                   -516.574    5.7896E-01    3.9883E-05     298       1000     -340.00     -217.13"
"589   |C6H1203        2-ETHOXYETHYL ACETATE             -614.661    6.3251E-01    4.0795E-05     298       1000     -422.00     -288.21"
"590   [C6H1203        HYDROXYCAPROIC ACID               -686.362    6.5583E-01    3.8297E-05     298       1000     -487.00     -348.88"
"591   [C6H1203        PARALDEHYDE                       -649.874    7.8954E-01    4.0634E-05     298       1000     -410.38     -244 .95"
"592   |C6H1203       sec-BUTYL GLYCOLATE                  ——           ----          −∙∙⋅∙∙∙    ∙∙∙⋅∙⋅∙∙   ——--      ∙∙∙⋅∙⋅∙∙   —-—-"
"593   |C6H12S        THIACYCLOHEPTANE                    -58.172    4.4956E-01    9.0710E-05     389        717      84.06      189.29"
"594   |C6H13N         CYCLOHEXYLAMINE                   -110.185    6.3129E-01    4.1717E-05     298       1000      82.31      215.89"
"595   |C6H13N         HEXAMETHYLENEIMINE                 -39.803    6.2438E-01    4.9453E-05     298       1000     151.38      284.75"
"596   [C6H14         2,2-DIMETHYLBUTANE                 -189.225    5.8649E-01    4.7623E-05     298       1000      -9.62      115.93"
"597   |C6H14          2,3-DIMETHYLBUTANE                -181.310    5.7783E-01    4.9722E-05     298       1000      -4.10      120.04"
"598   |[C6H14         HEXANE                            -170.447    5.5417E-01    5.0303E-05     298       1000      0.25       119.21"
"599   |C6H14         2-METHYLPENTANE                    -177.675    5.6303E-01    4.8313E-05     298       1000      -5.02      115.92"
"600   |C6H14         3-METHYLPENTANE                    -174.861    5.6271E-01    5.0351E-05     298       1000      -2.13      119.08"
"601   |C6H14N202     LYSINE                             -465.293    8.1474E-01    4.3515E-05     298       1000     -218.00     -47.05"
"602   |[C6H140       2-ETHYL-1-BUTANOL                  -329.538    6.1860E-01    5.0499E-05     298       1000     -140.11      -7.61"
"603   |C6H140         HEXYL ALCOHOL                     -322.918    6.0346E-01    5.1175E-05     298       1000     -137.95      -8.39"
"604   [C6H140        2-HEXANOL                          -336.956    6.1022E-01    4.8633E-05     298       1000     -150.20     -19.69"
"605   |[C6H140       2-METHYL-1-PENTANOL                -330.604    6.1216E-01    5.1497E-05     298       1000     -143.00     -11.65"
"606   [C6H140        4-METHYL-2-PENTANOL                -345.854    6.2173E-01    4.8645E-05     298       1000     -165.67     -22.83"
"607   |C6H140        n-BUTYL ETHYL ETHER                -295.723    6.1625E-01    5.0452E-05     298       1000     -107.00      25.02"
"608   [|C6H140        ISOPROPYL ETHER                   -322.051    6.5458E-01    5.0837E-05     298       1000     -121.88      17.95"
"609   |[C6H140       PROPYL ETHER                       -296.085    6.2222E-01    5.0914E-05     298       1000     -105.56     27.75"
"610   [C6H140        METHYL tert-PENTYL ETHER           -315.534    6.4028E-01    4.6621E-05     298       1000     -120.00      16.26"
"611   |C6H1402       ACETAL                              ∙∙∙⋅∙⋅∙∙      ∙∙∙⋅∙⋅∙∙      ∙∙∙⋅∙⋅∙∙   −∙∙⋅∙∙∙    ---—     -245.00     —"
"612   |C6H1402       2-BUTOXYETHANOL                    -444 684    6.6973E-01    5.0480E-05     298       1000     -240.00     -97.20"
"613   [C6H1402        1,6-HEXANEDIOL                    -473.236    6.7634E-01    5.1586E-05     298       1000     -266.49     -122.17"
"614   |C6H1402       HEXYLENE GLYCOL                    -538.609    6.9511E-01    4.3647E-05     298       1000     -327.00     -180.14"
"615   |C6H1402S      DI-n-PROPYL SULFONE                 ——            —             ----       ∙∙∙⋅∙⋅∙∙⋅∙∙⋅∙∙∙∙    -255.00      ——"
"616   [C6H1403       DIETHYLENE GLYCOL DIMETHYL ETHER   -514.963    7.4974E-01    4.9517E-05     298       1000     -286.50     -127.71"
"617   [C6H1403       DIPROPYLENE GLYCOL                 -632.018    7.4293E-01    4.5175E-05     298       1000     -406.00     -249.26"
"618   |[C6H1403      2-(2-ETHOXYETHOXY)ETHANOL          -569.028    7.3475E-01    4.9846E-05     298       1000     -345.00     -189.19"
"619   |C6H1403       TRIMETHYLOLPROPANE                 -644.172    7.6543E-01    4.6596E-05     298       1000     -411.31     -249.81"
"620   |C6H1404       TRIETHYLENE GLYCOL                 -729.114    7.9699E-01    4.9930E-05     298       1000     -486.52     -318.13"
"621   [C6H1406       SORBITOL                           -1144.342   9.2002E-01    4.0072E-05     298       1000     -866.00     -674.31"
"622   |C6H14S         1-HEXANETHIOL                     -123.627    4.7685E-01    1.0281E-04     389       717       27.82      140.50"
"623   |C6H14S         BUTYL ETHYL SULFIDE               -119.839    4.7788E-01    1.0404E-04     389       717       32.01      145.11"
"624   |C6H14S         ISOPROPYL SULFIDE                 -136.423    5.1958E-01    9.5795E-05     389       717       27.11      147.32"
""
"324"
"            Table 13-1 GIBBS ENERGY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Gf=A+BT+CT?                                   (Gf - kjoule/mol, T - K)"
"NO      FORMULA                        NAME                A            B               C        TMIN TMAX Gf@298 K| Gf@ 500 K"
"625 |C6H14S       METHYL PENTYL SULFIDE               -117.395     4.8025E-01     1.0343E-04      389      717       35.10   148.59"
"626 |C6H14S       PROPYL SULFIDE                      -119.954     4.8210E-01     1.0475E-04      389      717       33.22   147.28"
"627 |C6H14S2      PROPYL DISULFIDE                    -110.285     4.5705E-01     1.2224E-04      389      717       36.99   148.80"
"628 |C6H15A|      TRIETHYL ALUMINUM                     —             —_              —         — —                 —=        —"
"629 |C6H15AI2CI3   |ETHYL ALUMINUM SESQUICHLORIDE       —             —               —         —_—| —              [        —"
"630 |C6H15N       DIISOPROPYLAMINE                   -154.372      6.9531E-01    4.9650E-05       298     1000      57.90   205.70"
"631 |C6H15N       DI-n-PROPYLAMINE                   -120.143      6.7655E-01     5.2559E-05      298     1000      86.80   231.27"
"632_|C6H15N       n-HEXYLAMINE                       -136.609      6.6266E-01    5.3819E-05       298     1000      66.30   208.18"
"633 |C6H15N       TRIETHYLAMINE                      -103.700      7.0072E-01     5.1024E-05      298     1000     110.29   259.42"
"634 |C6H15NO      6-AMINOHEXANOL                     -286.883      7.2157E-01    5.2849E-05       298     1000      -66.50   87.12"
"635 |C6H15NO2     DIISOPROPANOLAMINE                 458.534       B.OOBBE-01    4.7361E-05       298     1000     -21500   -46.26"
"636 |C6H15NO3     TRIETHANOLAMINE                    -567.104      8.7966E-01    4.8631E-05       298     1000    -299.93  -115.12"
"637 |C6H15N3      N-AMINOETHYL PIPERAZINE              19.811 |    8.5251E-01    4.9551E-05       298     1000     279.00   45845"
"638 |C6H1504P     TRIETHYL PHOSPHATE                    —_—           —_—            —_         —_— —               —        —"
"639 |C6H16N2      HEXAMETHYLENEDIAMINE               -103.169      7.9265E-01    5.3661E-05       298     1000     138.51   306.57"
"640 |C6H18N3OP     |HEXAMETHYL PHOSPHORAMIDE            —                            —          —_— —               ==       —"
"641 |C6H18N4      TRIETHYLENE TETRAMINE                -2718       1.0202E+00    5.7955E-05      298     1000      310.00   526.39"
"642 |C6H180si2     |HEXAMETHYLDISILOXANE             -782.238      8.1651E-01    3.9027E-05       298     1000    -534.80  -364.23"
"643 |C6H1803Si3    |HEXAMETHYLCYCLOTRISILOXANE          —             —              —          — —                 —        —"
"644 |CEH19NSi2     |HEXAMETHYLDISILAZANE                —             —              —          —_— —               —        —"
"645 |CTH3CIF3NO2 |4-CHLORO-3-NITROBENZOTRIFLUORIDE      —             —              e          —— —— 48867                  ——"
"646 |C7H3CI2F3___ |2,4-DICHLOROBENZOTRIFLUORIDE      -653.165      3.2061E-01    -2.1938E-06     298     1000     -555.01  -488.91"
"647 |C7H3CI2NO    __|3,4-DICHLOROPHENYL ISOCYANATE     -3.825      25241E-01     46157E-06       298     1000       71.90   12353"
"648 |C7H4CIF3     p-CHLOROBENZOTRIFLUORIDE           621567        3.1783E-01    6.5531E-06      298     1000     -526.08  -461.01"
"649 |C7H4CI20     m-CHLOROBENZOYL CHLORIDE           -166.250      2.2567E-01     1.1784E-05     298     1000      -97.80   -50.47"
"650 |C7H4F3NO2     |3-NITROBENZOTRIFLUORIDE             ∙⋅∙∙∙⋅⋅⋅      ∙⋅∙∙∙⋅⋅⋅       ∙⋅∙∙∙⋅⋅⋅   ------—---461.00--—--"
"651C7HSCIO        BENZOYL CHLORIDE                   -106.343      2.0915E-01    20639E-05       298     1000      -41.97     3.39"
"652_|C7H5CIO2     0-CHLOROBENZOIC ACID               -326.639      2.8014E-01    26334E-05       298     1000     -24053   -179.99"
"653 |C7H5CI3      BENZOTRICHLORIDE                    -14.061      3.0152E-01    1.1038E-05      298     1000       76.98   139.46"
"654 |CTHS5F3      AAA-TRIFLUOROTOLUENE               -602.334      3.0018E-01    1.5014E-05      298     1000     -511.28  -448.49"
"655 |C7H5N        BENZONITRILE                        217638       1.3974E-01    1.5912E-05      298     1000      260.87   291.49"
"656 |C7TH5NO      PHENYL ISOCYANATE                    49.903      21430E-01     22360E-05       298     1000      11600    162.64"
"657 |CTH5N306      |2,4,6-TRINITROTOLUENE               ∙⋅∙∙∙⋅⋅⋅      ∙⋅∙∙∙⋅⋅⋅       ∙⋅∙∙∙⋅⋅⋅   −⋅⋅⋅⋅∙⊶−−⋅⋅∙⋅⊶−∙∙∙∙∙∙⋅       ∙⋅∙∙∙⋅⋅⋅"
