"418   |C5H1002      ISOBUTYL FORMATE                   -26.232    6.8785E-01    -6.0138E-04    2.8357E-07        -5.3862E-11     298     1500"
"419   |C5H1002      ISOPROPYL ACETATE                  -45.829    7.9654E-01    -7.9890E-04    4.3031E-07        -9.2988E-11     298     1500"
"420   [C5H1002      n-PROPYL ACETATE                   21.906     4.2733E-01    -1.3858E-04    -5.4238E-08       3.0118E-11      298     1500"
"421   |C5H1002      METHYL n-BUTYRATE                  -39.235    8.0965E-01    -9.2286E-04    6.0084E-07        -1.6118E-10     298     1200"
"422   |C5H1002      2-METHYLBUTYRIC ACID               -19.156    6.0607E-01    -4.1921E-04     1.3696E-07       -1.7062E-11     298     1500"
"423   [C5H1002      ISOVALERIC ACID                     -5.803    5.9939E-01    -4.6602E-04     1.9713E-07       -3.6253E-11     298     1500"
"424   |C5H1002      VALERIC ACID                       -12.596    6.5474E-01    -5.8609E-04    2.8904E-07        -5.8646E-11    298      1500"
"425   |[C5H1002     TETRAHYDROFURFURYL ALCOHOL         -21.588    7.0118E-01    -6.2383E-04    3.0249E-07        -6.1395E-11     298     1500"
"426   |C5H1002S     3-METHYL SULFOLANE                  2.742     4.4985E-01     1.4128E-04    -4.9419E-07       2.1699E-10      298     1200"
"427   |C5H1003      DIETHYL CARBONATE                   ———meme       —m——          e              s                 ........-....---   ∙∙∙∙∙∙∙∙"
"428   |C5H1003      ETHYL LACTATE                      -30.734    8.0038E-01    -8.1025E-04    4.4743E-07        -9.9928E-11     298     1500"
"429   |C5H10S       THIACYCLOHEXANE                    -52.045    6.3212E-01    -3.3873E-04    6.1028E-08            e           298     1000"
"430   |C5H10S       CYCLOPENTANETHIOL                  -36.386    5.8174E-01    -3.5459E-04    8.4634E-08            —————       298     1000"
"431   |C5H11Br      1-BROMOPENTANE                       1.254    5.2886E-01    -3.2680E-04    8.1718E-08            -----       298     1000"
"432   |C5H11Cl      1-CHLOROPENTANE                    22.357     4.1358E-01    -1.2716E-04    -4.7751E-08       2.7004E-11      200     1500"
"433   |C5H11Cl      1-CHLORO-3-METHYLBUTANE             -2.501    5.56928E-01   -3.7295E-04     1.0363E-07           e           298     1000"
"434   |C5H11CI      2-CHLORO-2-METHYLBUTANE            -10.851    5.8312E-01    -3.8563E-04     1.0259E-07           ————enee    298     1000"
"435   |CS5H11N      N-METHYLPYRROLIDINE                -63.618    6.8971E-01    -4.8249E-04     1.6504E-07       -2.1384E-11     298     1500"
"436   |C5H11N       PIPERIDINE                         -53.313    7.5541E-01    -5.6470E-04     1.6625E-07       -1.0457E-11     298     1500"
"437   |C5H11NO      tert-BUTYLFORMAMIDE                -18.333    5.7294E-01    -2.9150E-04    -1.2192E-08       3.9907E-11      298     1200"
"438   |C5H12        ISOPENTANE                          -0.881    4.7498E-01    -2.4797E-04    6.7512E-08        -8.5343E-12     200     1500"
"439   |C5H12        NEOPENTANE                         -17.917    5.7236E-01    -4.1705E-04    2.1158E-07        -5.1006E-11     200     1500"
"440   |C5H12        n-PENTANE                          26.671     3.2324E-01    4.2820E-05     -1.6639E-07       5.6036E-11      200     1500"
"441   |C5H120       2,2-DIMETHYL-1-PROPANOL            -24.052    6.5427E-01    -4.7894E-04     1.6991E-07       -2.1290E-11     298     1500"
"442   |C5H120       tert-PENTYL-ALCOHOL                 -9.454    5.6409E-01    -3.2853E-04    7.2178E-08            e           298     1000"
"443   |C5H120       2-METHYL-1-BUTANOL                 -19.293    6.3101E-01    -4.7958E-04     1.9533E-07       -3.1575E-11     298     1500"
"444   |C5H120       2-METHYL-2-BUTANOL                 -16.955    6.5298E-01    -5.4260E-04    2.6069E-07        -5.4462E-11     298     1200"
"445   |C5H120       3-METHYL-1-BUTANOL                  17.380    3.8036E-01    9.0875E-05     -3.3684E-07        1.4257E-10     298     1200"
"446   |C5H120       3-METHYL-2-BUTANOL                 -14.366    6.2608E-01    -4.8709E-04    2.1430E-07        -4.1705E-11     298     1500"
"447   |C5H120       1-PENTANOL                          9.175     4.7662E-01    -1.9542E-04    -1.3991E-08       2.0685E-11      200     1500"
"448   |C5H120       2-PENTANOL                          -7.077    5.9369E-01    -4.3971E-04     1.8499E-07       -3.5235E-11     298     1400"
"449   |[C5H120      3-PENTANOL                         61.233     7.9840E-02    9.0823E-04     -1.2984E-06       5.4866E-10      298     1000"
"450   |C5H120       METHYL sec-BUTYL ETHER              -0.104    5.5588E-01    -3.6662E-04     1.3167E-07       -2.0764E-11     298     1500"
"451   |C5H120       METHYL tert-BUTYL ETHER            39.585     2.8849E-01     1.3825E-04    -2.5131E-07       8.0807E-11      200     1500"
"452   |C5H120       METHYL ISOBUTYL ETHER              -11.287    5.9389E-01    -4.4085E-04    2.0554E-07        -4.9208E-11     298     1200"
"453   |C5H120       ETHYL PROPYL ETHER                  14.457    4.5609E-01    -1.7751E-04    -1.1636E-08        1.6934E-11     298     1500"
"454   |C5H1202      ETHYLENE GLYCOL MONOPROPYL ETHER   -16.033    6.8258E-01    -5.7788E-04    2.9935E-07        -7.2869E-11     298     1200"
"455   |C5H1202      NEOPENTYL GLYCOL                   -11.5613   6.5964E-01    -4.8149E-04     1.8407E-07       -3.1786E-11     298     1500"
"456   |C5H1202      1,6-PENTANEDIOL                     -2.425    6.1055E-01    -4.3769E-04     1.6872E-07       -2.6880E-11     298     1500"
"457   |C5H1203      2-(2-METHOXYETHOXY)ETHANOL         -22.744    7.9858E-01    -8.1464E-04    5.3038E-07        -1.5753E-10     298     1200"
"458   |C5H1204      PENTAERYTHRITOL                     -4.675    7.5699E-01    -6.1689E-04    2.7195E-07        -5.3121E-11     298     1400"
"459   |C5H12S       n-PENTYL MERCAPTAN                  19.604    4.6839E-01    -2.0875E-04    4.3242E-08        -7.5836E-12     273     1500"
"460   |C5H12S       BUTYL-METHYL-SULFIDE                18.502    4.6735E-01    -2.0221E-04    3.0437E-08            ----        298     1000"
"461   |C5H12S       ETHYL-PROPYL-SULFIDE                15.706    4.7037E-01    -1.9889E-04    2.8258E-08            -----       298     1000"
"462   |C5H12S       2-METHYL-2-BUTANETHIOL               3.470    5.6358E-01    -3.3987E-04    7.9358E-08            S           298     1000"
"463   |C5H13N       n-PENTYLAMINE                        6.603    5.2073E-01    -2.5708E-04    3.9765E-08        3.5264E-12      298     1500"
"464   |C5H13NO2     METHYL DIETHANOLAMINE              -16.817    7.4349E-01    -5.5635E-04    2.1535E-07        -3.4622E-11     298     1500"
"465   C6CIl6        HEXACHLOROBENZENE                  40.828     6.3403E-01    -7.3328E-04    4.0581E-07        -8.6866E-11     200     1500"
"466   |C6F6         HEXAFLUOROBENZENE                  56.398     4.1193E-01    -2.7480E-04    8.4094E-08        -7.9692E-12     200     1500"
"467    |C6H3CIN204   1-CHLORO-2,4-DINITROBENZENE        36.588     5.6182E-01    -3.9302E-04     1.0043E-07       -1.2252E-12     200     1500"
"468   |C6H3CI2NO2   1,2-DICHLORO-4-NITROBENZENE         20.678    5.6182E-01    -3.9302E-04     1.0043E-07       -1.2252E-12     200     1500"
""
"38"
"                      Table 2-1 HEAT CAPACITY OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Cp=A+BT+CT’+DT*+ET                     (Cp - joule/(mol K), T - K)"
"NO      FORMULA                         NAME          A         B           C           D              E       TMIN TMAX"
"469 |C6H3CI3       1,2,4-TRICHLOROBENZENE           2547   5.6873E-01 -5.5217E-04 2.6984E-07 -5.2816E-11        200      1500"
"470 |C6H3N306      1,3,5-TRINITROBENZENE           52498   5.6182E-01 -3.9302E-04 1.0043E-07 -1.2252E-12        200      1500"
"471_|C6H4Br2      m-DIBROMOBENZENE                 23.494  3.7580E-01 -1.7947E-04 -1.2488E-08 2.2028E-11        150      1500"
"472 _|C6H4CINO2     |m-CHLORONITROBENZENE           2238   56182E-01  -3.9302E-04 1.0043E-07 -1.2252E-12       200 . 1500 |"
"473 |C6H4CINO2      [0-CHLORONITROBENZENE           5599   5.4506E-01 -3.6483E-04 8.1076E-08    35675E-12       200 . 1500 |"
"474 |C6H4CINO2      |p-CHLORONITROBENZENE           2861   56351E-01  -3.9804E-04 10486E-07 -24547E-12 | 200 = 1500 _"
"475 |C6H4CI2      m-DICHLOROBENZENE                -9.294  54269E-01  -4.8322E-04 21721E-07 -3.9293E-11        200 | 1500"
"476 _|C6H4CI2     0-DICHLOROBENZENE                -9.539  54073E-01  -4.7821E-04 2.1330E-07 -3.8284E-11 | 200 | 1500 |"
"477 |C6H4CI2      p-DICHLOROBENZENE                -9.451  5.4233E-01 -4.8126E-04 21537E-07 -3.8775E-11 | 200 . 1500"
"478 |C6H4F2       m-DIFLUOROBENZENE               -26.742  57170E-01  -46421E-04 14498E07             ——       298       1000 |"
"479 |C6H4F2       0-DIFLUOROBENZENE               -24.499  55919E-01  -4.4225E-04 1.3656E-07         —--m       298      1000 |"
"480 |C6H4F2       p-DIFLUOROBENZENE               -25.837  5.7137E-01 -4.6668E-04 14709E-07          -———v      298      1000"
"481 |C6H4N204     m-DINITROBENZENE                 18.148 \5.6182E-01 -3.9302E-04 1.0043E-07 -1.2252E-12        200      1500"
"482 |C6H4N204       |o-DINITROBENZENE              18.148  5.6182E-01 -3.9302E-04 1.0043E-07 -1.2252E-12        200      1500"
"483 |C6H4N204     p-DINITROBENZENE                 18.148  5.6182E-01 -3.9302E-04 1.0043E-07 -1.2252E-12        200      1500"
"484 [C6H5Br       BROMOBENZENE                     10.965  3.3493E-01 -7.7630E-05 -9.0065E-08 4.1966E-11        200      1500"
"485 |C6H5CI       MONOCHLOROBENZENE                27.315  2.4405E-01  9.3748E-05 -2.2377E-07 8.0155E-11        200      1500"
"486 |C6H5CIO      m-CHLOROPHENOL                  -30.256  6.6657E-01 -6.5807E-04 3.2782E-07 -6.5085E-11        298      1500"
"487 |C6H5CIO      0-CHLOROPHENOL                  -30.256  6.6657E-01 -6.5807E-04 3.2782E-07 -6.5085E-11       298       1500"
"488 |C6H5CIO      p-CHLOROPHENOL                  -30.256  6.6657E-01 -6.5807E-04 3.2782E-07 -6.5085E-11       298       1500"
"489 |C6H5CI2N     3,4-DICHLOROANILINE             -12.710  6.9240E-01 -7.0094E-04 3.5781E-07 -7.2645E-11       298       1500"
"490 |CBHSF        FLUOROBENZENE                    -7.810  4.1311E-01 -1.9932E-04 -6.0575E-09 2.0763E-11       200       1500"
"491 |CeHs5l       IODOBENZENE                       5014   3.8494E-01 -1.7674E-04 -1.4239E-08 2.1809E-11       200       1500"
"492 |C6H5NO2      NITROBENZENE                    -16.202  5.6182E-01 -3.9302E-04 1.0043E-07 -1.2252E-12       200       1500"
"493 |C6H6         BENZENE                         -31.368  4.7460E-01 -3.1137E-04 8.5237E-08 -50524E-12        200       1500"
"494 |C6HBCIN      m-CHLOROANILINE                 -24.493  6.6130E-01 -6.1856E-04 2.9376E-07 -56020E-11        298       1500"
"495 |C6HBCIN      0-CHLOROANILINE                 -24.493  6.6130E-01 -6.1856E-04 2.9376E-07 -56020E-11        298       1500"
"496 |C6HBCIN      p-CHLOROANILINE                 -24.135  6.5666E-01 -6.0355E-04 2.7595E-07 -4.8992E-11       298       1200"
"497 |CBHBN2       cis-DICYANO-1-BUTENE              6.870  4.1827E-01 -7.9183E-05 -2.1892E-07 1.2143E-10       298       1000"
"498 |C6HBN2       trans-DICYANO-1-BUTENE           -1.571  55288E-01  -4.8007E-04 2.1814E-07 -4.0133E-11       298       1500"
"499 |CBHBN2       1,4-DICYANO-2-BUTENE            39.740   2.7876E-01  1.3446E-04 -35716E-07 15299E-10         298 | 1000"
"500 |C6H6N202       [m-NITROANILINE                12.288  5.7313E-01 -4.5651E-04 1.8410E-07 -29867E-11        200 | 1500 |"
"501 |C6HBN202      [o-NITROANILINE                 12288   5.7313E-01 -4.5651E-04 1.8410E-07 -2.9867E-11       200 | 1500 |"
"502 |C6H6N202      |p-NITROANILINE                 12.288  5.7313E-01 -4.5651E-04 1.8410E-07 -2.9867E-11       200       1500 |"
"503 |C6H60        PHENOL                           4408    3.6338E-01 -6.0417E-05 -1.2794E-07 55287E-11 | 100            1500"
"504 |C6H602       1,2-BENZENEDIOL                 -24.649  6.2268E-01 -5.0070E-04 1.8696E-07 -2.5672E-11       200       1500"
"505 |C6HB02       1,3-BENZENEDIOL                 -28.476  6.8792E-01 -6.7225E-04 3.3593E-07 -6.7411E-11       200       1500"
"506 |C6H602       p-HYDROQUINONE                  -23.109  6.6077E-01 -6.4518E-04 3.2817E-07 -6.7604E-11       200       1500"
"507 |C6H603       1,2,3-BENZENETRIOL              -23.381  7.5537E-01 -7.6515E-04 3.8498E-07 -7.6871E-11       298       1500"
"508 |C6H6S        PHENYL MERCAPTAN                 -5.259  4.4764E-01 -2.3973E-04 2.2703E-08    1.2746E-11     200       1500"
"509 |C6H7N        ANILINE                         -22.062  5.7313E-01 -4.5651E-04 1.8410E-07 -2.9867E-11       200       1500"
"510 |C6H7N        2-METHYLPYRIDINE                -17.819  4.7591E-01 -2.5380E-04 3.3280E-08    8.7218E-12     200      1500"
"511_|C6H7N        3-METHYLPYRIDINE                -16.136  4.6342E-01 -2.2923E-04 1.6537E-08    1.2749E-11     200      1500"
"512 |C6H7N        4-METHYLPYRIDINE                -18.170  4.7450E-01 -2.4996E-04 3.0282E-08    9.4921E-12     200      1500"
"513 |CeH8         1,3-CYCLOHEXADIENE               9.959   2.5557E-01 2.0432E-04 -3.3043E-07 1.0763E-10        100      1500"
"514 |C6H8         METHYLCYCLOPENTADIENE           -59.926  7.1827E-01 -6.8011E-04 3.3399E-07 -6.6324E-11       298      1500"
"515 _|C6HBN2      ADIPONITRILE                    46.703   2.1098E-01 6.0849E-04 -1.0564E-06 4.7126E-10        298      1000"
"516 |C6HBN2       METHYLGLUTARONITRILE            32077    4.3754E-01 -2.3741E-04 4.6871E-08    4.8993E-13     298      1500"
"517 |C6HBN2       m-PHENYLENEDIAMINE              -35.663  7.5211E-01 -7.0735E-04 3.3963E-07 -6.5853E-11       298      1500"
"518 |C6HBN2       0-PHENYLENEDIAMINE              -35.663  7.5211E-01 -7.0735E-04 3.3963E-07 -6.5853E-11       208      1500"
"519 |C6HBN2       p-PHENYLENEDIAMINE              -35.663  7.5211E-01 -7.0735E-04 3.3963E-07 -6.5853E-11       298      1500"
"520 |C6HBN2       PHENYLHYDRAZINE                 -53.505  7.8460E-01 -7.4455E-04 3.6656E-07 -7.3334E-11       298      1500"
"521 |C6HBN20      BIS(CYANOETHYL)ETHER            30.043   4.8287E-01 -24564E-04 1.9368E-08     1.2919E-11     298      1500"
"522 |C6HBO4       DIMETHYL MALEATE                 -1.849  7.6196E-01 -7.8473E-04 4.5797E-07 -1.1125E-10       298      1200"
"523 |C6H806       ASCORBIC ACID                    -7.357 1.0100E+00 -1.1580E-03 6.7650E-07 -1.5220E-10        298 |1500"
"524 |C6HBO7       CITRIC ACID                     20051    8.5219E-01 -B.1655E-04 4.0741E-07 -8.3420E-11       298     1500 |"
"525 |C6H10        1-METHYLCYCLOPENTENE            -20.473  4.9672E-01 -2.0380E-04 4.8087E-09        —m--mm-  298        1000"
"526 |C6H10        3-METHYLCYCLOPENTENE            43229    57170E-01  -3.2845E-04 6.9601E-08                   298      1000|"
"527 |C6H10        4-METHYLCYCLOPENTENE            41176    56124E-01  -3.1389E-04 6.3170E-08        —---om    298 | 1000"
"528 |C6H10        CYCLOHEXENE                      11.332  2.5648E-01 29121E-04 -4.0917E-07     1.2869E-10     100      1500"
"529 |C6H10        2,3-DIMETHYL-1,3-BUTADIENE      -14.346  6.3345E-01 -5.7820E-04 2.9473E-07 -6.2408E-11       298      1500"
"530 |C6H10        1,5-HEXADIENE                   -19.919  5.8801E-01 -4.6457E-04 2.0423E-07 -3.8563E-11       298      1500"
"531 |C6H10        cistrans-2,4-HEXADIENE          -21.887  5.8531E-01 -4.4663E-04 1.8361E-07 -3.2586E-11       298      1500"
"532 |C6H10        trans,trans-2,4-HEXADIENE       -13.866  5.8123E-01 -4.6720E-04 2.1027E-07 -4.0509E-11       298      1500"
"533 |C6H10        1-HEXYNE                        19.611   4.4045E-01 -2.3708E-04 4.1265E-08    3.5316E-12     200      1500"
"534 |C6H10        2-HEXYNE                         -3.658  5.1409E-01 -3.7142E-04 1.5649E-07 -2.7818E-11       298      1500"
"535 |C6H10        3-HEXYNE                        12209    5.5220E-01 -4.4735E-04 2.2254E-07 -4.7781E-11       298      1500"
"536 |C6H100       CYCLOHEXANONE                   -12.337  4.0837E-01  1.0597E-04 -2.9616E-07 1.0088E-10       200      1500"
"537 |C6H100       MESITYL OXIDE                    16.062  5.8779E-01 -6.0312E-04 4.4456E-07 -1.4943E-10       298      1000"
"538 |C6H1002      epsilon-CAPROLACTONE            -59.878  7.3431E-01 -4.4185E-04 9.0409E-08    3.2030E-12     298      1500"
"539 |C6H1002      ETHYL METHACRYLATE              -38.063  7.5789E-01 -6.5982E-04 3.0689E-07 -5.9646E-11       298      1500"
"540 |C6H1002      n-PROPYL ACRYLATE               -34.027  8.8100E-01 -9.6426E-04 5.6512E-07 -1.2909E-10       208      1500"
"541_|C6H1003      ETHYLACETOACETATE               -38.431  B.1942E-01 -7.5317E-04 3.7707E-07 -7.8132E-11       298      1500"
"542 |C6H1003      PROPIONIC ANHYDRIDE             29.000   3.6844E-01 3.0361E-04 -6.2082E-07 2.4092E-10        298      1200"
"543 |C6H1004      ADIPIC ACID                      7418    6.7710E-01 -4.6904E-04 1.4619E-07 -1.5583E-11       298      1500"
"544 |C6H1004      DIETHYL OXALATE                 -63.195  1.0643E+00 -1.1909E-03 6.9357E-07 -1.5592E-10       298      1500"
"545 |CB6H1004     ETHYLENE GLYCOL DIACETATE       -63.207  1.0644E+00 -1.1911E-03 6.9374E-07 -1.5597E-10       298      1500"
"546 _|C6H1004     ETHYLIDENE DIACETATE            -11.375  54896E-01  3.3144E-04 -1.0756E-06 5.5152E-10        298      1000"
"39"
"                        Table 2-1 HEAT CAPACITY OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Co=A+BT+CT +DT+ET*                                   (Cp - joule/(mol K), T - K)"
"NO       FORMULA                    NAME                   A            B              C              D                  E     TMIN      TMAX"
"547    |C6H11N      HEXANENITRILE                        23.213    4.6598E-01     -1.9041E-04    -8.6856E-09        1.7539E-11   200       1500"
"548    |C6H11NO     epsilon-CAPROLACTAM                 -10.914    2.7864E-01      6.5610E-04    -9.5916E-07        3.6689E-10   298       1000"
"549    |C6H11NO     CYCLOHEXANONE OXIME                 -38.514    6.5385E-01     -2.35569E-04   -7.2552E-08        4.5887E-11   298       1500"
"550    |C6H12       CYCLOHEXANE                          13.783    2.0742E-01      5.3682E-04    -6.3012E-07        1.8988E-10   100       1500"
"551    |C6H12       2,3-DIMETHYL-1-BUTENE                32.307    4.2869E-01     -1.5601E-04    -2.1440E-08        1.8781E-11   200       1500"
"5562   |C6H12       2,3-DIMETHYL-2-BUTENE                50.138    1.9488E-01      3.1558E-04    -3.7082E-07        1.0920E-10   200       1500"
"563    |C6H12       3,3-DIMETHYL-1-BUTENE                37.579    2.8542E-01      1.8034E-04    -3.0375E-07        9.8601E-11   200       1500"
"564    [C6H12       2-ETHYL-1-BUTENE                     26.884    3.9566E-01     -5.3867E-05    -1.1252E-07        4.5467E-11   200       1500"
"5565   |C6H12       trans-3-METHYL-2-PENTENE            -16.123    5.7438E-01     -3.4767E-04     8.6822E-08           ——m————-  298       1000"
"556    |C6H12       1-HEXENE                             32.517    3.5231E-01      2.2971E-05    -1.65692E-07       5.8510E-11   200       1500"
"557    |C6H12       cis-2-HEXENE                         35.642    2.9178E-01      1.5778E-04    -2.7413E-07        8.8092E-11   200       1500"
"558    |C6H12       trans-2-HEXENE                       49.211    2.6046E-01      1.8185E-04    -2.8038E-07        8.7781E-11   200       1500"
"559    |C6H12       cis-3-HEXENE                         58.647    1.3967E-01      4.7553E-04    -5.3528E-07        1.6155E-10   150       1500"
"560    |C6H12       trans-3-HEXENE                       66.499    1.6110E-01      3.8543E-04    -4.4785E-07        1.3630E-10   150       1500"
"561    |C6H12       METHYLCYCLOPENTANE                   -9.939    4.2528E-01      1.25621E-05   -1.8864E-07        6.4751E-11   200       1500"
"562    |C6H12       2-METHYL-1-PENTENE                   35.161°   3.55615E-01     1.6698E-05    -1.6387E-07       5.7999E-11    200       1500"
"563    |C6H12       2-METHYL-2-PENTENE                   27.059    3.4858E-01      4.7035E-05    -1.9000E-07       6.5743E-11    200      1500"
"564    |C6H12       3-METHYL-1-PENTENE                   59.573    2.5875E-01      1.8945E-04    -3.0001E-07       9.6074E-11    150      1500"
"565    |C6H12       3-METHYL-cis-2-PENTENE               58.069    1.6574E-01      4.0178E-04    -4.6769E-07        1.4145E-10   150      1500"
"566    |C6H12       4-METHYL-1-PENTENE                   26.362    3.5120E-01      3.9961E-05    -1.8537E-07       6.4392E-11    200      1500"
"567    |C6H12       4-METHYL-cis-2-PENTENE               52.969    2.5164E-01      2.0116E-04    -3.0068E-07       9.5720E-11    200       1500"
"568    |C6H12       4-METHYL-trans-2-PENTENE             39.751    3.7243E-01     -5.1165E-05    -9.8996E-08       3.8818E-11    200       1500"
"569    |C6H12N2     TRIETHYLENEDIAMINE                 -124.418    1.0337E+00     -8.2395E-04    3.2203E-07        -4.8974E-11   298       1500"
"570    |C6H120      BUTYL VINYL ETHER                    -1.119    5.8419E-01     -3.7075E-04     1.2882E-07       -2.3385E-11   298       1500"
"571    |C6H120      CYCLOHEXANOL                         17.124    3.3700E-01      2.8176E-04    -4.2713E-07        1.3215E-10   200       1500"
"572    |C6H120      1-HEXANAL                            71.773    2.0294E-01      3.4761E-04    -4.1609E-07        1.2259E-10   200       1500"
"573    |C6H120      ETHYL ISOPROPYL KETONE              36.515     3.4267E-01      1.4830E-04    -3.4209E-07        1.3148E-10   298       1200"
"574    |C6H120      2-HEXANONE                          45.050     3.5513E-01     4 .8896E-05    -1.9813E-07       6.4005E-11    200       1500"
"575    |C6H120      3-HEXANONE                          73.031     2.2148E-01      2.7912E-04    -3.6876E-07        1.1286E-10   150       1500"
"576    |C6H120      METHYL ISOBUTYL KETONE                2.404    5.8495E-01     -3.7647E-04     1.2418E-07       -1.7051E-11   298       1500"
"577    |C6H1202     n-PENTYL FORMATE                    -30.624    8.15655E-01    -7.4226E-04    3.7578E-07        -7.8511E-11   298       1500"
"578    |C6H1202     n-BUTYL ACETATE                     85.139     7.1561E-02      8.7842E-04    -1.0725E-06       3.7362E-10    298       1200"
"579    |C6H1202     sec-BUTYL ACETATE                   -37.391    8.3030E-01 |   -6.9627E-04    2.6603E-07        -2.1215E-11   298       1000"
"580    |C6H1202     tert-BUTYL ACETATE                  -66.418    1.0291E+00     -1.1512E-03    7.0828E-07        -1.7774E-10   298       1200"
"581    |C6H1202     ETHYL n-BUTYRATE                    -16.529    7.2624E-01     -5.1890E-04     1.2305E-07       2.3936E-11    298       1200"
"582    |C6H1202     ETHYL ISOBUTYRATE                   -62.802    9.3400E-01     -9.1286E-04    4.8405E-07        -1.0440E-10   298       1500"
"583    |C6H1202     ISOBUTYL ACETATE                    -24.628    7.5868E-01     -5.9783E-04    2.3506E-07        -3.4297E-11   298       1500"
"584    |C6H1202     n-PROPYL PROPIONATE                 -26.162    7.8326E-01     -6.3633E-04    2.2535E-07        -8.0808E-12   298       1200"
"585    |C6H1202     CYCLOHEXYL PEROXIDE                 -66.681    9.6297E-01     -1.0232E-03    7.4423E-07        -2.5645E-10   298       1000"
"586    |C6H1202     DIACETONE ALCOHOL                    13.030    5.9591E-01     -3.8411E-04     1.5163E-07       -3.8398E-11   298       1200"
"587    |C6H1202     2-ETHYL BUTYRIC ACID                -44 341    8.5885E-01     -8.2522E-04    4.6805E-07        -1.1743E-10   298       1200"
"588    |C6H1202     n-HEXANOIC ACID                      -9.559    7.4029E-01     -6.6784E-04    3.7713E-07        -1.0030E-10   298       1200"
"589    |C6H1203     2-ETHOXYETHYL ACETATE               -34.381    8.6550E-01     -7.7015E-04    3.7720E-07        -8.0618E-11   298       1500"
"590    |C6H1203     HYDROXYCAPROIC ACID                  -2.103    7.3513E-01     -56.5705E-04   2.2007E-07        -3.6780E-11   298       1500"
"591    |C6H1203     PARALDEHYDE                        -129.363    1.2890E+00     -1.4032E-03    7.4424E-07        -1.4315E-10   298       1500"
"592    |C6H1203     sec-BUTYL GLYCOLATE                  e            -               ----           -----             ----—--------      -----"
"593    |C6H12S      THIACYCLOHEPTANE                    -70.538    7.2789E-01     -2.4125E-04    -4.9195E-08           —-—---    298       1000"
"594    |C6H13N      CYCLOHEXYLAMINE                     -47.225    7.0490E-01     -3.4142E-04    1.8298E-08         1.9665E-11   298       1500"
"595    |C6H13N      HEXAMETHYLENEIMINE                  -81.362    7.9390E-01     -4 5964E-04    9.4512E-08        2.5824E-12    298       1400"
"596    |C6H14       2,2-DIMETHYLBUTANE                   -1.477    5.5644E-01     -2.4802E-04    4.1433E-08        2.4035E-13    200       1500"
"597    |C6H14       2,3-DIMETHYLBUTANE                  -25.999    6.8344E-01     -4.8517E-04    2.1262E-07        -4.3837E-11   200       1500"
"598    |C6H14       n-HEXANE                            25.924     4.1927E-01     -1.2491E-05    -1.5916E-07       5.8784E-11    200       1500"
"599    [C6H14       2-METHYLPENTANE                      -7.197    6.0097E-01     -3.4094E-04    9.5210E-08        -1.0297E-11   200       1500"
"600    |C6H14       3-METHYLPENTANE                      -7.123    5.8327E-01     -3.0338E-04    6.8016E-08        -3.9778E-12   200       1500"
"601    |C6H14N202   LYSINE                               3.524     8.1910E-01     -6.3474E-04    2.7688E-07        -5.6094E-11   298       1500"
"602    |C6H140      2-ETHYL-1-BUTANOL                   -25.284    7.6092E-01     -6.1315E-04    2.7815E-07        -5.3099E-11   298       1500"
"603    |C6H140      1-HEXANOL                            10.719    5.6767E-01     -2.1818E-04    -3.2298E-08       2.9769E-11    200       1500"
"604    |C6H140      2-HEXANOL                            -8.756    6.7929E-01     -4.4926E-04     1.4008E-07       -1.1453E-11   298       1200"
"605    |C6H140      2-METHYL-1-PENTANOL                 -18.096    7.1113E-01     -5.2110E-04    2.1617E-07        -4.0923E-11   298       1500"
"606    |C6H140      4-METHYL-2-PENTANOL                 -17.282    7.3333E-01     -5.6666E-04    2.4735E-07        -4.7894E-11   298       1500"
"607    |C6H140      n-BUTYL ETHYL ETHER                  10.663    5.7291E-01     -2.7890E-04    3.8539E-08        6.0989E-12    298       1500"
"608    |C6H140      DIISOPROPYL ETHER                   92.068     1.1054E-01     5.8784E-04     -6.1854E-07        1.7855E-10   100       1500"
"609    |C6H140      DI-n-PROPYL ETHER                   -26.082    7.6707E-01     -6.4734E-04    3.3945E-07        -8.3996E-11   298      1200"
"610    |C6H140      METHYL tert-PENTYL ETHER             -5.816    6.8044E-01     -4.6708E-04     1.7397E-07       -2.8573E-11   298       1500"
"611    |C6H1402     ACETAL                              31.834     3.4539E-01     5.6817E-04     -1.0268E-06       4.4628E-10    298       1000"
"612    [C6H1402     2-BUTOXYETHANOL                     -22.219    8.1143E-01     -7.1242E-04    3.9347E-07        -1.0334E-10   298      1200"
"613    |C6H1402     1,6-HEXANEDIOL                       -2.789    7.0351E-01     -4.9185E-04     1.8516E-07       -3.0221E-11   298      1500"
"614    |C6H1402     HEXYLENE GLYCOL                     -30.746    8.8908E-01     -8.0455E-04    4.0021E-07        -8.2866E-11   298       1500"
"615    |C6H1402S    DI-n-PROPYL SULFONE                  16.469    6.7237E-01     -3.3664E-04    5.5367E-08        4.0249E-12    298       1500"
"616    |C6H1403     DIETHYLENE GLYCOL DIMETHYL ETHER    -38.307    9.9161E-01     -1.1006E-03    7.7626E-07        -2.4078E-10   298      1200"
"617    |[C6H1403    DIPROPYLENE GLYCOL                  -31.988    9.4839E-01     -8.9835E-04    4.8010E-07        -1.1001E-10   298       1200"
