"331  |C4H1002       1,3-BUTANEDIOL                 125.062     7.6284E-01   -2.0381E-03    2.4560E-06       197         579       236.42"
"332 [C4H1002        1,4-BUTANEDIOL                  10.303     1.6972E+00   -3.8628E-03    3.7022E-06       294        600        241.24"
"333 |C4H1002       2,3-BUTANEDIOL                    1.022     1.6059E+00   -4.1757E-03    4.2641E-06       282         550       221.65"
"334 [C4H1002       t-BUTYL HYDROPEROXIDE           -18.834     1.1762E+00   -3.2019E-03    3.3722E-06       278         518       136.59"
"335 |C4H1002       1,2-DIMETHOXYETHANE              45.096     1.1083E+00   -3.3990E-03    4.2685E-06       216        483        186.52"
"336 {C4H1002       2-ETHOXYETHANOL                  84.952     9.3806E-01   -2.7796E-03    3.5283E-06       201         512       211.06"
"337 |C4H1003       DIETHYLENE GLYCOL               126.618     8.5587E-01   -1.9468E-03    1.8725E-06       264         670       258.37"
"338 |C4H1004S      DIETHYL SULFATE                   -----        ∙∙∙∙∙⋅∙⋅∙     ∙∙∙∙∙∙∙∙       ∙∙⋅∙∙∙−−   ∙∙∙∙∙⋅⋅∙∙   −⋅∙∙∙⋅∙∙     ∙∙∙∙∙∙∙−"
"339 |C4H10S        n-BUTYL MERCAPTAN                98.315     5.2234E-01   -1.5783E-03    2.2589E-06       158         512       173.62"
"340 |C4H10S        ISOBUTYL MERCAPTAN              115.038     3.6933E-01   -1.1509E-03    1.8046E-06       129         503       170.67"
"341  |C4H10S       sec-BUTYL MERCAPTAN             104.316     4.4894E-01   -1.3994E-03    2.1926E-06       134         499       171.89"
"342 |C4H10S        tert-BUTYL MERCAPTAN            -75.206     1.9880E+00   -5.7348E-03    6.3144E-06       275         477       175.08"
"343 |C4H10S        DIETHYL SULFIDE                  90.432     5.8704E-01   -1.8123E-03    2.5217E-06       170         501       171.19"
"344 |C4H10S        ISOPROPYL-METHYL-SULFIDE        150.789    -1.3087E-01    5.7976E-04        e            173         388       163.31"
"345 |C4H10S        METHYL-PROPYL-SULFIDE           1569.495   -1.2092E-01    5.7992E-04        -            161         399       174.99"
"346 {C4H10S2       DIETHYL DISULFIDE               125.723     5.2943E-01   -1.4155E-03    1.8261E-06       173        578        206.15"
"347 |C4AH11N       n-BUTYLAMINE                     32.672    1.1738E+00    -3.6137E-03    4.4206E-06       225        479        178.56"
"348 |[C4H11N       ISOBUTYLAMINE                    71.394     8.9544E-01   -2.9423E-03    4.0108E-06       190        462        183.12"
"349 |C4H11N        sec-BUTYLAMINE                   81.998     6.9550E-01   -2.3225E-03    3.3532E-06       170        463        171.78"
"350 |C4H11N        tert-BUTYLAMINE                  43.328    1.2643E+00    -4.2403E-03    5.6876E-06       207        436        194.09"
"351  |C4H11N       DIETHYLAMINE                      2.800    1.4016E+00    -4.5271E-03    5.7411E-06       224        447        170.40"
"352 [{C4H11NO      DIMETHYLETHANOLAMINE            74.876     1.0965E+00    -3.1968E-03    3.9069E-06       215        515        221.16"
"353 |C4H11NO2      DIETHANOLAMINE                   76.703    1.0821E+00    -2.4860E-03    2.2497E-06      302         644         ————ee"
"354 [C4H11NO2      2-AMINOETHOXYETHANOL            141.811    7.2934E-01    -1.8110E-03    2.0710E-06      201         628        253.17"
"355 |C4H12N20      N-AMINOETHYL ETHANOLAMINE       151.634    7.7874E-01    -1.9367E-03    2.2052E-06      201         629        270.10"
"356 |C4H12Si       TETRAMETHYLSILANE                55.176    1.1692E+00    -4.2512E-03    6.5005E-06       175        405        195.17"
"357 |C4H13N3       DIETHYLENE TRIAMINE             91.830     8.2839E-01    -2.0729E-03    2.2306E-06      235         608        213.67"
"358 |C5CI6         HEXACHLOROCYCLOPENTADIENE       37.164     5.0776E-01    -1.1331E-03    1.0504E-06      285         671        115.67"
"359 |C5H402        FURFURAL                        66.792     7.0755E-01    -1.8082E-03    1.9630E-06      238         591        169.03"
"360 |C5HS5N        PYRIDINE                        37.150     6.9497E-01    -1.8749E-03    2.1188E-06      233         558        133.85"
"361  |C5H6         CYCLOPENTADIENE                 43.542     5.8799E-01    -1.9291E-03    2.6761E-06       189        456        118.30"
"362 |C5H6          2-METHYL-1-BUTENE-3-YNE         61.157     5.5782E-01    -1.9126E-03    2.9378E-06       161        443        135.31"
"363 |[C5H6         1-PENTENE-3-YNE                 21.792     9.3719E-01    -2.9734E-03    3.9877E-06      201         468        142.59"
"364 |C5H6          1-PENTENE-4-YNE                 36.297     8.2047E-01    -2.6840E-03    3.6127E-06      201         453        138.08"
"365 |C5HBN2        GLUTARONITRILE                  70.115     7.1706E-01    -1.5840E-03    1.5600E-06      245         704        184.45"
"366 |C5H602        FURFURYL ALCOHOL                72.353     9.3499E-01    -2.4272E-03    2.5437E-06      260         569        202.77"
"367 |C5H603        GLUTARIC ANHYDRIDE              41.100     9.5549E-01    -1.9004E-03    1.5421E-06      329         754        S"
"368 |C5H604        CITRACONIC ACID                 -18.090    1.6611E+00    -3.2561E-03    2.5334E-06      357         746        e"
"369 |C5H604        ITACONIC ACID                  -273.296    2.9306E+00    -5.4439E-03    3.7600E-06      440         739        e"
"370 [C5H6ES        2-METHYLTHIOPHENE               141.537    -1.2849E-01   4.6171E-04        ———ememn     211         416        144.27"
"371  |C5H6S        3-METHYLTHIOPHENE               140.361    -1.2085E-01   4.4876E-04        —--—--       205         419        144 .22"
"372 |C5H7N         N-METHYLPYRROLE                 41.210     7.8255E-01    -2.1567E-03    2.5583E-06      218         549        150.61"
"373 |C5H7NO2       ETHYL CYANOACETATE              69.778     1.0987E+00    -2.7196E-03    2.8165E-06      252         611        230.24"
"374 |C5H8          CYCLOPENTENE                    64.821     3.4830E-01    -1.1840E-03    1.9109E-06       139        456        114.06"
"375 |C5H8          ISOPRENE                        80.542     4.5089E-01    -1.6166E-03    2.7723E-06       128        436        144.75"
"376 |C5H8          3-METHYL-1,2-BUTADIENE          62.370     6.9368E-01    ~2.4233E-03    3.7091E-06       161        441        152.08"
"377 |C5H8          2-METHYL-1,3-BUTADIENE          127.014    -1.0764E-01   6.5526E-04        T             128        337        153.17"
"378 |C5H8          1,2-PENTADIENE                  76.700     4.4815E-01    -1.5516E-03    2.5392E-06       137        450        139.68"
"379 |C5H8          cis-1,3-PENTADIENE              79.165     4.6309E-01    -1.6164E-03    2.6748E-06       133        449        144 .44"
"380 |C5H8          trans-1,3-PENTADIENE            47.966     7.8011E-01    -2.5933E-03    3.6547E-06       187        450        146.89"
"381  |C5H8         1,4-PENTADIENE                  67.713     5.7753E-01    -2.1090E-03    3.6881E-06       126        431        150.17"
"382 |C5H8          2,3-PENTADIENE                  75.900     5.7996E-01    -2.0270E-03    3.1863E-06       149        447        163.07"
"383 |C5H8          1-PENTYNE                       42.607     9.4233E-01    -3.2983E-03    5.0254E-06       168        433        163.56"
"384 |C5H8          2-PENTYNE                       156.802    -1.4060E-01   6.6609E-04        e             165        359        174.09"
"385 |C5H8          3-METHYL-1-BUTYNE               35.285     1.0768E+00    -3.8240E-03    5.6180E-06       184        417        165.30"
"386 |C5H8          SPIROPENTANE                    112.077    -9.8977E-02   4.7696E-04        ————ene       167        342        124.97"
"387   |C5HBN4012   PENTAERYTHRITOL TETRANITRATE     e             ——            —————         ————        ——          ———         ———————"
"388   |C5H80       CYCLOPENTANONE                  66.239     6.8576E-01    -1.8291E-03    2.1151E-06      223         563        164.16"
"389   |C5H8O       METHYL ISOPROPENYL KETONE       41.822     8.8489E-01    -2.5959E-03    3.1418E-06      221         509        168.17"
"390   [C5H802      ACETYLACETONE                   49.793     1.1457E+00    -3.1191E-03    3.4079E-06      251         542        204.44"
""
"64"
"                    Table 3-1 HEAT CAPACITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"Cp=A+BT+CT?+DT                             (Cp - jou_:_!el(mol K), T - K)"
"NO    FORMULA                     NAME                 A          B           C               D         TMIN     TMAX C, @ 25C"
"391 |C5H802       ALLYL ACETATE                     114.963 5.2345E-01 -1.6371E-03        2.4946E06       139      503   191.62"
"392 |C5H802       ETHYL ACRYLATE                     66.535   9.1312E-01 -2.7675E-03      3.5431E-06      203      498   186.67"
"393 |C5HB02       METHYL METHACRYLATE                42.365  1.0787E+00 -3.1551E-03       3.7759E-06      226      508   183.58"
"394 |C5HB02       VINYL PROPIONATE                   64.575   B.7548E-01 -2.6832E-03      3.4751E-06      201      491   179.18"
"395 |C5HBO3       2-HYDROXYETHYL ACRYLATE           112540 7.7899E-01    -2.0092E-03      2.2917E06       214      596  226.93"
"396 |C5HBO3       LEVULINIC ACID                     41840   1.4153E+00 -3.1901E-03       2.8584E-06      309      651   --"
"397 |C5HBO3       METHYL ACETOACETATE               127150 5.1044E-01 -1.3794E-03         1.6579E-06      194      578  200.66"
"398 |C5HBO4       GLUTARIC ACID                     10.226   1.7285E+00 -34237E-03        2.6321E06       372      726   —"
"399 |C5HSN        VALERONITRILE                     100491   6.2946E-01 -1.8110E-03       2.3635E-06      178      543   189.82"
"400 |C5HINO       n-BUTYL ISOCYANATE                 24141   1.1425E+00 -3.3850E-03       4.3837E-06      201      511   180.06"
"401 |C5HINO       N-METHYL-2-PYRROLIDONE             80.326  6.3684E-01 -1.4931E-03       15017E-06       250      652  177.27"
"402 |C5HINO4      L-GLUTAMIC ACID                     _—         —_         _—               —           e        e      e"
"403 |C5H10        CYCLOPENTANE                       49.998 5.3894E-01 -1.7696E-03        2.5053E-06      180      461  119.78"
"404 |C5H10        2-METHYL-1-BUTENE                  77452   5.7879E-01 -2.1473E-03       3.6555E-06      137      419  156.02"
"405 |C5H10        2-METHYL-2-BUTENE                  74305   58384E-01 -2.1386E-03        35676E-06       140      424  152.82"
"406 |C5H10        3-METHYL-1-BUTENE                  90.005  3.9777E-01 -1.5462E-03       2.9909E-06      106      405  150.42"
"407 |C5H10        1-PENTENE                          88.892  4.2198E-01 -1.5803E-03       2.9790E-06      109      418  153.18"
"408 |C5H10        cis-2-PENTENE                      80.445  4.9493E-01 -1.8139E-03       3.2037E-06      123      428  151.67"
"409 |C5H10        trans-2-PENTENE                    81528   5.2108E-01 -1.9000E-03       3.2213E-06      134      428  153.37"
"410 |C5H10Br2     2,3-DIBROMO-2-METHYLBUTANE        180.601 -1.7099E-01 4.3932E-04           —_—         289       474  168,67"
"411 _|C5H10CI2    1,5-DICHLOROPENTANE               109.864 7.1412E-01 -1.8637E-03        2.1832E-06     201       597  214.96"
"412_|C5H100       METHYL ISOPROPYL KETONE            83.052  7.1419E-01 -2.1982E-03       29759E-06       182      498  179.46"
"413 |C5H100       2-PENTANONE                        —                      —                —_—         e        |"
"414 |C5H100       DIETHYL KETONE                     26.231  1.2822E+00 -3.7449E-03       4.3816E-06     235       505  191.76"
"415_|C5H100       VALERALDEHYDE                     97.499   6.5995E-01  -2.0343E-03      2.7292E-06      183      499  185.76"
"416 |C5H1002      n-BUTYL FORMATE                   94.303   7.3040E-01 -2.2265E-03       2.9947E-06      182      503  19352"
"417 |C5H1002      ETHYL PROPIONATE                  70920    9.7543E-01 -2.9871E-03       3.8823E-06     200       491  199.10"
"418 |C5H1002      ISOBUTYL FORMATE                  104.038 8.2157E-01   -2.5541E-03      34864E-06       178      496  214.35"
"419 |C5H1002      ISOPROPYL ACETATE                 70.900   9.8618E-01  -3.0555E-03      3.9901E-06     201       484  199,07"
"420 |C5H1002      n-PROPYL ACETATE                  91591    7.8205E-01  -24341E-03       3.3267E-06      179      494  19655"
"421 |C5H1002      METHYL n-BUTYRATE                 90.092   8.6461E-01  -2.6506E-03      35164E-06       188      499  20545"
"422 |C5H1002      2-METHYLBUTYRIC ACID              109.104 7.4411E-01 -1.9894E-03        2.3727E-06     201       579  217.00"
"423 |C5H1002      ISOVALERIC ACID                   81.845   1.1114E+00 -2.90B4E-03       3.1565E-06     245       571  238.34"
"424 |C5H1002      VALERIC ACID                      79.976   8.8728E-01 -2.2799E-03       2.4715E-06     240       586  207.35"
"425 |C5H1002      TETRAHYDROFURFURYL ALCOHOL        115140 5.1702E-01 -1.3875E-03         1.6517E-06     201       575  189.73"
"426   |C5H1002S   3-METHYL SULFOLANE                110.368   7.2683E-01    -1.4981E-03   1.3663E-06     275       735       230.11"
"427 |C5H1003      DIETHYL CARBONATE                 56.855    1.1650E+00    -3.3274E-03   3.9006E-06     231       518       212.06"
"428 |C5H1003      ETHYL LACTATE                     46239     2.1823E+00    -59832E-03    6.8683E-06     248       529       25459"
"429 |C5H10S       THIACYCLOHEXANE                   184412    -2.4478E01    59183E-04        —           293       445       164.04"
"430 |C5H10S       CYCLOPENTANETHIOL                 143203    -7.2569E-02   3.8499E-04       _—          156       435       15579"
"431 |C5H11Br      1-BROMOPENTANE                    143414    -1.1807E-01   4.7786E-04       _—          186       433       150.69"
"432 |C5H11CI      1-CHLOROPENTANE                   99.232    6.3409E-01    -1.9117E-03   2.6022E06      175       511       187.32"
"433 |C5H11C       1-CHLORO-3-METHYLBUTANE           127.911   -1.1249E-01   4.9476E-04       —           170       402       138.35"
"434 |C5H11CI      2-CHLORO-2-METHYLBUTANE           129.368   -1.4760E-01   5.3859E-04       —           201       389       133.24"
"435 |C5H11IN      N-METHYLPYRROLIDINE               73463     6.1054E-01    -18779E-03    2.5390E-06     184       495       15586"
"436 |C5H11N       PIPERIDINE                         11.977   1.2812E+00    -3.4750E-03   3.7200E-06     264       535       183.64"
"437 |C5H11NO      tert-BUTYLFORMAMIDE               20.664    1.2624E+00    -2.9890E-03   2.8365E-06     290       623       20652"
"438 |C5H12        ISOPENTANE                        91474     44852E-01     -1.6859E-03   3.1342E-06     114       414       158.40"
"439 |C5H12        NEOPENTANE                       186315     3.2441E+00    -1.0910E-02   1.3428E-05     258       390       167.00"
"440 |C5H12        n-PENTANE                         80.641    62195E-01     -2.2682E-03   3.7423E-06     144       423       163.64"
"441_|C5H120       2,2-DIMETHYL-1-PROPANOL          -280.652   3.8455E+00    -1.0176E-02   9.8371E-06     328       495       -oe-"
"442 |C5H120       tert-PENTYL-ALCOHOL              239.683    -2.5343E-01   5.6873E-04       et          328       416       - j"
"443   |C5H120     2-METHYL-1-BUTANOL               109.861    8.8256E-01    -2.6422E-03   3.3415E-06     201       509       226.68"
"444   |C5H120     2-METHYL-2-BUTANOL               -38.513    2.2919E+00    -6.5955E-03   7.2865E-06     265       491       251.62"
"445 |C5H120       3-METHYL-1-BUTANOL                95590     4.8022E-01    -1.4387E-03   2.0386E-06     157       522       164.90"
"446 |C5H120       3-METHYL-2-BUTANOL                85419     8.6417E-01    -25382E-03    3.2100E-06     201       517       202,52"
"447   |C5H120     1-PENTANOL                       105.748    7.4623E-01    -2.1694E-03   2.7315E-06     197       528       207.78"
"448 |C5H120     2-PENTANOL                          93720     1.1370E+00    -34487E-03    4.4456E-06   201    497 243.98"
"449 |C5H120     3-PENTANOL                          87.761    1.2602E+00    -38391E-03    4.9160E-06   205    492 25251"
"450 |C5H120     METHYL sec-BUTYL ETHER              49.275    1.1582E+00    -3.8163E-03   5.1616E-06   201    448 192.16"
"451 |C5H120     METHYLtert-BUTYL ETHER              83.744    7.6602E-01    -2.6132E-03   3.9171E-06   166    447 183.66"
"452 |C5H120     METHYL ISOBUTYL ETHER               49.834    1.1435E+00    -3.7712E-03   5.1067E-06   201    447 190.88"
"453 |C5H120     ETHYL PROPYL ETHER                  102.864   7.0110E-01    -24095E-03    3.8232E-06   147    450 199.04"
"454 |C5H1202    ETHYLENE GLYCOL MONOPROPYL ETHER    99514     7.2678E-01    -21371E-03    2.8033E-06   184    524 20052"
"455 |C5H1202    NEOPENTYL GLYCOL                   -509.209   5.1325E+00    -1.1404E-02   9.1520E-06  401     579 oo"
"456 |C5H1202    1,5-PENTANEDIOL                     67.470    1.0846E+00    -2.6842E-03   2.7543E-06   258    606 22524"
"457 |C5H1203    2-(2-METHOXYETHOXY)ETHANOL          138.608   9.8731E-01    -2.6928E-03   3.2679E-06   198    567 280.22"
"458 |C5H1204    PENTAERYTHRITOL                    1429747    9.5192E+00    -1.6680E-02   1.0341E-05   535    702 -—om"
"459 |C5H12S     n-PENTYL MERCAPTAN                  94.716    7.5979E-01    -2.1472E-03   26885E-06    198    538 201.63"
"460 |C5H12S     BUTYL-METHYL-SULFIDE                187.240   -1.4780E-01   6.3060E-04       —         176    427 199.23"
"461 |C5H12S     ETHYL-PROPYL-SULFIDE                180.319   -1.2105E-01   5.9709E-04       —         157    422 197.30"
"462 |C5H12S     2-METHYL-2-BUTANETHIOL              165.372   -1.2006E-01   5.5546E-04       —_—       170    402 178.95"
"463 |C5H13N     n-PENTYLAMINE                       60.963    1.1533E+00    -3.4538E-03   4.2115E-06   219    500 209.44"
"464 |[C5H13NO2   |METHYL DIETHANOLAMINE             105151    1.3564E+00    -3.3450E-03   3.4589E-06   253    610 303.80"
"465 |C6CI6      HEXACHLOROBENZENE                  743411     54B44E+00     -9.6238E-03   6.0919E-06   503    743 —"
"466 |C6F6       HEXAFLUOROBENZENE                  138486     2.9233E+00    -B5664E-03    9.3787E-06   279    465 220.17"
"467 |C6H3CIN204 |1-CHLORO-2,4-DINITROBENZENE         —           —             -----         ∙∙∙⊶⋅∙∙ ∙⋅⋅∙∙−⋅∙ −−∙−⋯⋅"
"468C6HSCI2N021.2-DICHLORO—4-NITROBENZENE             ∙⋅∙∙∙⋯      ⋅∙⋅−∙−∙⋅      ---—-         ----n-------------------"
"65"
"                   Table 3-1 HEAT CAPACITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"Cr=A+BT+CT?+DT                                (Cp - joule/(mol K), T - K)"
"NO    FORMULA                        NAME            A          B               C             D       TMIN        TMAX       Cp@25C"
"469 |C6H3CI3      1,2,4-TRICHLOROBENZENE           48.567   1.0127E+00    -2.3033E-03    2.1401E-06      291        653        202.48"
"470 |C6H3N306     1,3,5-TRINITROBENZENE             -----                     −−∙∙∙∙∙⋅      ∙∙∙∙∙∙∙∙   ∙∙∙⋅∙∙∙∙∙   ∙∙∙∙∙∙∙⋅    ∙−⋅⋅∙∙⋅⋅"
"471 |C6H4Br2     m-DIBROMOBENZENE                  85.577    6.0756E-01   -1.3411E-03    1.2780E-06      267         685       181.38"
"472 |C6H4CINO2   m-CHLORONITROBENZENE              17.760    1.3304E+00   -2.9350E-03    2.5462E-06      319         668       ∙∙∙∙∙∙∙∙"
"473 |C6H4CINO2   0-CHLORONITROBENZENE              45.550    1.1376E+00   -2.4757E-03    2.1890E-06      307        681        −∙∙∙⋅∙∙∙"
"474 |C6H4CINO2   p-CHLORONITROBENZENE             -29.177    1.6056E+00   -3.3941E-03    2.7386E-06      358        676        e"
"475 |C6H4Cl2     m-DICHLOROBENZENE                 61.903    7.3971E-01   -1.8045E-03    1.8839E-06      249        616        171.97"
"476 |C6HA4CI2    0-DICHLOROBENZENE                 68.542    7.7568E-01   -1.8380E-03    1.8585E-06      257        635        185.68"
"477 |C6H4CI2     p-DICHLOROBENZENE                -32.283    1.4413E+00   -3.3088E-03    2.9587E-06      327        616        S"
"478 |C6H4F2      m-DIFLUOROBENZENE                146.205   -2.2760E-01    6.4167E-04       ——           250        394        135.39"
"479 |C6H4F2      o-DIFLUOROBENZENE                143.058   -2.0858E-01    6.1680E-04       —————eee     240        395        135.70"
"480 |[C6H4F2     p-DIFLUOROBENZENE                149.090   -2.4236E-01    6.5284E-04       S            261        392        134.86"
"481 |C6H4N204    m-DINITROBENZENE                  14.002   1.6664E+00    -3.1119E-03    2.4113E-06      365        725        ——"
"482 |C6H4N204    0-DINITROBENZENE                 -51.485   1.7659E+00    -3.3714E-03    2.4936E-06      391        748        ⋅⋅⋅∙⋅∙∙∙∙"
"483C6H4N204      p-DINITROBENZENE                -262.234   2.8646E+00    -5.3418E-03    3.6879E-06     448         723        ————"
"484 |C6H5Br      BROMOBENZENE                      65.399    6.4039E-01   -1.6014E-03    1.7006E-06      243        603        159.05"
"485 |C6H5CI      MONOCHLOROBENZENE                 64.358    6.1906E-01   -1.6346E-03    1.8478E-06      229        569        152.60"
"486 |C6H5CIO     m-CHLOROPHENOL                    38.907    8.8277E-01   -1.9666E-03    1.7734E-06      307        656        −∙∙⋅−∙∙∙∙"
"487 |C6H5CIO     0-CHLOROPHENOL                    40.234   1.0880E+00    -2.6322E-03    2.5615E-06      283        608        198.53"
"488 |C6H5CIO     p-CHLOROPHENOL                    16.057   1.0413E+00    -2.2888E-03    2.0147E-06     317         664"
"489 |C6H5CI2N    3,4-DICHLOROANILINE               15.718   1.2602E+00    -2.5363E-03    2.0484E-06      346        720         ——"
"490 |C6H5F       FLUOROBENZENE                     35.390   8.6297E-01    -2.5132E-03    2.9781E-06      232        504        148.21"
"491 |C6H5I       IODOBENZENE                       76.484   5.4594E-01    -1.2829E-03    1.3175E-06     243         649        160.14"
"492 |CBH5NO2     NITROBENZENE                      51.773   9.1277E-01    -2.1098E-03    2.0093E-06     280         647        189.62"
"493 |C6H6        BENZENE                          -31.662   1.3043E+00    -3.6078E-03    3.8243E-06      280        506        137.87"
"494 |C6H6CIN     m-CHLOROANILINE                   67.821   9.1756E-01    -2.0690E-03    2.0013E-06      264        676        210.51"
"495 |C6H6CIN     0-CHLOROANILINE                 -744.768   5.4383E+00    -1.0437E-02    7.0862E-06     483         650         ————"
"496 |C6H6CIN     p-CHLOROANILINE                  -23.832   1.4238E+00    -3.0256E-03    2.5105E-06     344         679         ∙∙∙∙∙∙∙∙"
"497C6H6N2        cis-DICYANO-1-BUTENE             49.986    1.1770E+00    -2.9128E-03    2.9828E-06     250         622        221.04 |"
"498 |CE6H6N2     trans-DICYANO-1-BUTENE            34.915   1.2997E+00    -3.1934E-03    3.2026E-06     261         620        223.43"
"499 |C6H6N2      1,4-DICYANO-2-BUTENE             -90.745   1.9916E+00    -4.2350E-03    3.4644E-06     350         680         e"
"500 |C6H6N202    m-NITROANILINE                   -32.233   1.6894E+00    -3.2658E-03    2.4503E-06     388         734         ————ne"
"501 |C6HEN202    o-NITROANILINE                   36.230    1.3890E+00    -2.8446E-03    2.3237E-06     346         706         ——————-"
"502 |C6HB6N202   p-NITROANILINE                   -86.794   1.8706E+00    -3.4276E-03    2.4025E-06     422         766         ——e"
"503 |C6H60       PHENOL                           38.622    1.0983E+00    -2.4897E-03    2.2802E-06     315         625         ⋅∙∙∙∙∙∙∙"
"504 |C6H602      1,2-BENZENEDIOL                  -52.044   1.4248E+00    -2.9108E-03    2.2679E-06     379         688         ——————"
"505 |C6H602      1,3-BENZENEDIOL                   -7.809   1.4223E+00    -2.7824E-03    2.0976E-06     383         729         oo"
"506 |C6H602      p-HYDROQUINONE                   -72.810   1.6718E+00    -3.05632E-03   2.1057E-06     446         740         e"
"507 |C6H603      1,2,3-BENZENETRIOL               68.242    8.7470E-01    -1.6146E-03    1.1776E-06     408         747         ∙∙⋅⋅∙∙∙∙∙"
"508 |C6H6S       PHENYL MERCAPTAN                 58.539    7.8070E-01    -1.8817E-03    1.9154E-06     259         620        174.80"
"509 |C6H7N       ANILINE                          63.288    9.8960E-01    -2.3583E-03    2.3296E-06     268         629        210.44"
"510 |C6H7N       2-METHYLPYRIDINE                 72.116    6.2427E-01    -1.7202E-03    2.0497E-06     207         559        159.66"
"511 |C6H7N       3-METHYLPYRIDINE                 36.448    8.8379E-01    -2.2709E-03    2.3843E-06     256         581        161.28"
"512 |C6H7N       A-METHYLPYRIDINE                  13.736   1.1295E+00    -2.8466E-03    2.8505E-06     278         582        173.01"
"513 |C6H8        1,3-CYCLOHEXADIENE               70.721    4.7940E-01    -1.4750E-03    2.1151E-06      162        502        138.59"
"514 |C6H8        METHYLCYCLOPENTADIENE            59.202    7.4490E-01    -2.2926E-03    2.9861E-06     201         487        156.64"
"515 |C6H8BN2     ADIPONITRILE                     57.459    6.4731E-01    -1.4099E-03    1.2959E-06     277         703        159.47"
"516 |C6H8N2      METHYLGLUTARONITRILE             85.906    8.6895E-01    -2.0198E-03    2.1182E-06     229         668        221.58"
"517 |C6H8N2      m-PHENYLENEDIAMINE               30.904    1.1114E+00    -2.2425E-03    1.8053E-06     335         742        e"
"518 |C6H8N2      0-PHENYLENEDIAMINE               -56.502   1.6935E+00    -3.4068E-03    2.6393E-06     378         703        e"
"519 |C6HBN2      p-PHENYLENEDIAMINE              -138.577   2.1251E+00    -4.0994E-03    2.9816E-06     414         716        cooees"
"520 |C6HB8N2     PHENYLHYDRAZINE                  39.493    9.8286E-01    -2.1853E-03    1.9533E-06     293         685        190.05"
"521 |C6H8N20O    BIS(CYANOETHYL)ETHER             133.852   7.5737E-01    -1.6480E-03    1.6110E-06     248         705        255.86"
"522 |C6H80O4     DIMETHYL MALEATE                 81.726    1.2265E+00    -3.0327E-03    3.1301E-06     255         608        260.78"
"523 |C6H806      ASCORBIC ACID                   -633.966   5.1304E+00    -9.5422E-03    6.4843E-06     466         705        e"
"524 |C6H8O7      CITRIC ACID                     -248.283   3.4707E+00    -6.4923E-03    4.5716E-06     427         740        e"
"525 |C6H10       1-METHYLCYCLOPENTENE             130.320   -8.9159E-02   4.8824E-04        ———eeee      147        379        147.14"
"526 |C6H10       3-METHYLCYCLOPENTENE             122.081   -7.3410E-02   4.6273E-04        m———————     131        373        141.33"
"527 |C6H10       4-METHYLCYCLOPENTENE             124412    -5.8681E-02   4.4830E-04        ——————-      113        378        146.77"
"528 |C6H10       CYCLOHEXENE                      75.841    4.7761E-01    -1.4586E-03    2.0271E-06      171        504        142.31"
"529 |C6H10       2,3-DIMETHYL-1,3-BUTADIENE       63.063    9.0896E-01    -2.8708E-03    3.8191E-06     198         473        180.09"
"530 |C6H10       1,5-HEXADIENE                    100.547   4.9449E-01    -1.6992E-03    2.7799E-06     133         456        170.61"
"531 {C6H10       cis,trans-2,4-HEXADIENE          78.343    7.2388E-01    -2.2889E-03    3.1790E-06      178        484        174.96"
"532 |C6H10       trans,trans-2,4-HEXADIENE        28.602    1.2039E+00    -3.6471E-03    4.4353E-06     229         482        180.89"
"533 |C6H10       1-HEXYNE                         107.406   5.6639E-01    -1.8970E-03    2.9945E-06      142        465        187.01"
"534 |C6H10       2-HEXYNE                         67.189    7.6877E-01    -2.3721E-03    3.2155E-06      185        494        170.76"
"535 |C6H10       3-HEXYNE                         82.692    6.3383E-01    -1.9955E-03    2.8095E-06      171        490        168.74"
"536 |C6H100      CYCLOHEXANONE                    68.641    8.6690E-01    -2.2835E-03    2.4978E-06     243         566        190.32"
"537 |C6H100      MESITYL OXIDE                    74.977    1.0107E+00    -2.8245E-03    3.3225E-06     221         540        213.30"
"538 |C6H1002     epsilon-CAPROLACTONE             83.582    7.3015E-01    -1.5987E-03    1.4942E-06     273         694        198.77"
"539 |C6H1002     ETHYL METHACRYLATE               82.106    8.6863E-01    -2.5461E-03    3.2089E-06     201         519        199.81"
"540 |C6H1002     n-PROPYL ACRYLATE                90.971    1.0073E+00    -2.9850E-03    3.7890E-06     201         512        226.37"
"541 |C6H1003     ETHYLACETOACETATE                88.660    1.1455E+00    -2.9953E-03    3.2993E-06     235         579        251.36"
"542 |[C6H1003    PROPIONIC ANHYDRIDE              83.119    1.0817E+00    -2.9281E-03    3.3352E-06     229         556        233.72"
"543 |C6H1004     ADIPIC ACID                     -190.095   2.9078E+00    -5.4871E-03    3.8953E-06     427         728         e"
"544 |C6H1004     DIETHYL OXALATE                   85.853   1.2371E+00    -3.1977E-03    3.5605E-06     234         581        264.80"
"545 |C6H1004     ETHYLENE GLYCOL DIACETATE         85.070   1.2494E+00    -3.2095E-03    3.4466E-06     243         588        263.61"
"546 |C6H1004     ETHYLIDENE DIACETATE              -4.293   1.7964E+00    -4.4905E-03    4.4158E-06     293         572        249.15"
""
"66"
"                   Table 3-1 HEAT CAPACITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"Cp=A+BT+CT?+DT                                 (Cp - joule/(mol K), T - K)"
