"340 {C4H10S       ISOBUTYL MERCAPTAN              5.8730E-04    5659.00   -0.7405   128.31    531.05   1.0330E-03          0.830"
"341 [C4H10S       sec-BUTYL MERCAPTAN             7.2470E-04    554.00    -0.6932   133.02    526.30   1.2380E-03          0.825"
"342 |C4H10S       tert-BUTYL MERCAPTAN            7.8280E-04    530.00    -0.6800   274.26    503.50   1.3730E-03          0.795"
"343 |C4H10S       DIETHYL SULFIDE                 6.5730E-04    557.156   -0.7256   169.20    529.29   1.1460E-03          0.832"
"344 |C4H10S       ISOPROPYL-METHYL-SULFIDE        6.8090E-04    551.00    -0.7143   171.65    523.45   1.1880E-03         0.825"
"345 |C4H10S       METHYL-PROPYL-SULFIDE           6.7200E-04    563.00    -0.7143   160.19    534.85   1.1520E-03          0.837"
"346 |C4H10S2      DIETHYL DISULFIDE               6.0000E-04    642.00    -0.6994   171.63    609.90   9.2850E-04         0.988"
"347 |C4H11N       n-BUTYLAMINE                    6.4250E-04    531.90    -0.7572   224.05    505.31   1.1980E-03          0.741"
"348 |C4H11N       ISOBUTYLAMINE                   6.4210E-04    513.73    -0.7635   188.55    488.04   1.2460E-03         0.730"
"349 |C4H11N       sec-BUTYLAMINE                  6.6420E-04    514.30    -0.7529   168.65    488.59   1.2760E-03         0.720"
"350 |C4H11N       tert-BUTYLAMINE                 6.7880E-04    483.90    -0.7460   206.19    459.71   1.3870E-03         0.688"
"351 |C4H11N       DIETHYLAMINE                    7.5360E-04    496.60    -0.7272   223.35    471.77   1.4680E-03         0.702"
"352 |C4H11NO      DIMETHYLETHANOLAMINE            6.7080E-04    571.82    -0.7143   214.15    543.23   1.1350E-03         0.882"
"3563 |C4H11NO2    DIETHANOLAMINE                  3.7800E-04    715.00    -0.8108   301.16    679.25      ∙∙∙∙⋅∙∙∙         ∙∙∙∙∙∙"
"354C4H11N02       2-AMINOETHOXYETHANOL            5.7120E-04    699.00    -0.7143   293.15    664.05   8.4970E-04          1.051"
"3565 |C4H12N20    N-AMINOETHYL ETHANOLAMINE       5.6250E-04    698.00    -0.7143   273.15    663.10   8.3750E-04          1.022"
"356 |C4H12Si      TETRAMETHYLSILANE               8.5460E-04    450.40    -0.7062   174.07    427.88   1.8380E-03         0.641"
"357 |[C4H13N3     DIETHYLENE TRIAMINE             5.7470E-04    676.00    -0.7143   234.15    642.20   8.7080E-04         0.954"
"358 |C5Ci6        HEXACHLOROCYCLOPENTADIENE       5.2480E-04    746.00    -0.7143   284.49    708.70   7.5560E-04          1.703"
"359 |C5H402       FURFURAL                        5.8530E-04    657.00    -0.7143   236.65    624.15   9.0150E-04          1.165"
"360 |C5H5N        PYRIDINE                        6.9420E-04    619.95    -0.6955   231.53    588.95   1.0950E-03         0.979"
"361 |C5H6         CYCLOPENTADIENE                 7.2640E-04    507.00    -0.7143   188.15    481.65   1.3690E-03         0.797"
"362 |C5H6         2-METHYL-1-BUTENE-3-YNE         8.0480E-04    492.00    -0.6918   160.15    467.40   1.5330E-03         0.699"
"363 |C5H6         1-PENTENE-3-YNE                 9.9880E-04    520.00    -0.6355   150.00    494.00   1.7160E-03         0.734"
"364 |C5H6         1-PENTENE-4-YNE                 7.5050E-04    503.00    -0.7143   150.00    477.85   1.4260E-03         0.724"
"365 [C5H6N2       GLUTARONITRILE                  6.7610E-04    782.00    -0.6552   244.21    742.90   9.2610E-04         0.981"
"366 {C5H602       FURFURYL ALCOHOL                4.7010E-04    632.00    -0.7682   258.52    600.40   7.6760E-04         1.127"
"367 |C5H603       GLUTARIC ANHYDRIDE              5.0260E-04    838.00    -0.7143   328.00    796.10      R                —"
"368 |C5H604       CITRACONIC ACID                 5.3000E-04    829.00    -0.7143   356.15    787.55      e                -"
"369 {C5H604       ITACONIC ACID                   5.3220E-04    821.00    -0.7143   438.75    779.95      ——-              e"
"370 [C5H6S        2-METHYLTHIOPHENE               6.2200E-04    610.00    -0.7143   209.77    579.50   1.0040E-03          1.014"
"371 |C5H6S        3-METHYLTHIOPHENE               6.2050E-04    615.00    -0.7143   204.18    584.25   9.9650E-04          1.016"
"372 |C5H7N        N-METHYLPYRROLE                 8.1460E-04    610.00    -0.6562   216.91    579.50   1.2650E-03         0.903"
"373 |C5H7NO2      ETHYL CYANOACETATE              6.1770E-04    679.00    -0.7070   250.65    645.05   9.2970E-04          1.058"
"374 |C5H8         CYCLOPENTENE                    7.2760E-04    507.00    -0.7143   138.13    481.65   1.3710E-03         0.767"
"375 |C5H8         ISOPRENE                        7.8420E-04    484.00    -0.7143   127.27    459.80   1.5540E-03         0.676"
"376 {C5H8         3-METHYL-1,2-BUTADIENE          8.3060E-04    490.00    -0.7096   159.53    465.50   1.6160E-03         0.681"
"377 |C5H8         2-METHYL-1,3-BUTADIENE          8.2430E-04    483.30    -0.7143   127.20    459.14   1.6360E-03         0.675"
"378 |C5H8         1,2-PENTADIENE                  7.65690E-04   500.00    -0.7121   135.89    475.00   1.4610E-03         0.688"
"379 |C5H8         cis-1,3-PENTADIENE              7.8030E-04    499.00    -0.7143   132.35    474.05   1.4950E-03         0.686"
"380 [C5H8         trans-1,3-PENTADIENE            8.0120E-04    500.00    -0.6960   185.71    475.00   1.5060E-03         0.671"
"381 |C5H8         1,4-PENTADIENE                  1.0440E-03    479.00    -0.6627   124.86    455.05   1.9900E-03         0.653"
"382 [C5H8         2,3-PENTADIENE                  7.6190E-04    497.00    -0.7299   147.50    472.15   1.4870E-03         0.690"
"383 {C5H8         1-PENTYNE                       1.0620E-03    481.20    -0.6470   167.45    457.14   1.9840E-03         0.688"
"384 [C5H8         2-PENTYNE                       7.1670E-04    52199     -0.7143   163.86    495.89   1.3120E-03         0.705"
"385 [C5H8         3-METHYL-1-BUTYNE               8.9570E-04    463.20    -0.6919   183.45    440.04   1.8290E-03         0.660"
"386 |C5H8         SPIROPENTANE                    6.9410E-04    499.74    -0.7143   166.11    474.75   1.3280E-03         0.735"
"387 |C5H8N4012    PENTAERYTHRITOL TETRANITRATE    5.2170E-04    676.00    -0.7143   413.65    642.20      e                ——"
"388 |C5H80        CYCLOPENTANONE                  6.5200E-04    626.00    -0.6867   221.85    594.70   1.0170E-03         0.945"
"389 [C5H80O       METHYL ISOPROPENYL KETONE       6.9790E-04    566.00    -0.7143   219.55    537.70   1.1910E-03         0.846"
"390 |C5H802       ACETYLACETONE                   5.6400E-04    602.00    -0.7495   249.65    571.90   9.4140E-04         0.971"
""
"624"
"          Table 28-1 COEFFICIENT OF THERMAL EXPANSION - ORGANIC COMPOUNDS (continued)"
""
"B""q =a (1 - T,Tc)m                  (Biq - 1/C, T -K, density,, - g/cm’)"
"NO    FORMULA                     NAME                    a        Tc          m       TMIN      TMAX     Byg @ 25C     |density,,@25C"
"391 [C5H802       ALLYL ACETATE                       6.9520E-04  559.00     -0.7143    138.00   531.05    1.1980E-03         0.922"
"392 [C5H802       ETHYL ACRYLATE                      6.9930E-04  553.00     -0.7143   201.95    525.35    1.2160E-03         0.918"
"393 |C5H802       METHYL METHACRYLATE                 6.9510E-04  564.00     -0.7143   22495     535.80    1.1890E-03         0.937"
"394 |C5H802       VINYL PROPIONATE                    7.0090E-04  546.00     -0.7143   364.35    518.70       —                 e"
"395 |C5H803       2-HYDROXYETHYL ACRYLATE             5.8200E-04  662.00     -0.7143   213.00    628.90    8.9250E-04          1.008"
"396 |C5H803       LEVULINIC ACID                      4.9350E-04  723.00     -0.7428   308.15    686.85       —                emee"
"397 |C5H803       METHYL ACETOACETATE                 4.3680E-04  642.00     -0.7870   193.15    609.90    7.1400E-04          1.072"
"398 |C5H804       GLUTARIC ACID                       4.4430E-04  807.00     -0.7448   370.65    766.65       e                e"
"399 |C5HIN        VALERONITRILE                       6.4630E-04  603.00     -0.7203   176.95    572.85    1.0560E-03         0.794"
"400 [C5H9NO       n-BUTYL ISOCYANATE                  1.1420E-03  568.00     -0.5880   193.00    539.60    1.7690E-03         0.877"
"401 {C5HONO       N-METHYL-2-PYRROLIDONE              5.1740E-04  724.00     -0.7264   249.15    687.80    7.6080E-04          1.025"
"402 |C5H9NO4      L-GLUTAMIC ACID                     4.9570E-04  886.00     -0.7143   497.15    841.70       ∙∙∙∙∙∙∙∙         ⋅⋅∙∙∙∙"
"403 |C5H10        CYCLOPENTANE                        7.2590E-04  511.76     -0.7143   179.31    486.17    1.3550E-03         0.750"
"404 |C5H10        2-METHYL-1-BUTENE                   8.2610E-04  465.00     -0.7143   13558     441.75    1.7180E-03         0.645"
"405 |C5H10        2-METHYL-2-BUTENE                   8.2420E-04  471.00     -0.7143   139.39    447.45    1.6870E-03         0.657"
"406 |[C5H10       3-METHYL-1-BUTENE                   7.6880E-04  450.37     -0.7361   104.66    427.85    1.7080E-03         0.622"
"407 |C5H10        1-PENTENE                           8.2660E-04  464.78     -0.7095   107.93    441.54    1.7110E-03         0.635"
"408 |C5H10        cis-2-PENTENE                       8.6640E-04  47593      -0.7014   121.75    452.13    1.7280E-03         0.650"
"409 [C5H10        trans-2-PENTENE                     7.8220E-04  475.37     -0.7224   132.89    451.60    1.5950E-03         0.643"
"410 |{C5H10Br2    2,3-DIBROMO-2-METHYLBUTANE          4.8180E-04  668.37     -0.7143   288.00    634.95    7.3470E-04         1.410"
"411 |C5H10CI2     1,5-DICHLOROPENTANE                 6.0720E-04  663.00     -0.7143   200.35    629.85    9.3030E-04         1.096"
"412 |C5H100       METHYL ISOPROPYL KETONE             6.9190E-04  553.00     -0.7143   181.15    525.35    1.2030E-03         0.805"
"413 |C5H100       2-PENTANONE                         7.7400E-04  561.08     -0.6715   196.29    533.03    1.2880E-03         0.802"
"414 |C5H100       DIETHYL KETONE                      6.9030E-04  560.95     -0.7264   234.18    532.90    1.1970E-03         0.810"
"415 |C5H100       VALERALDEHYDE                       5.7760E-04  554.00     -0.7554   182.00    526.30    1.0350E-03         0.805"
"416 |C5H1002      n-BUTYL FORMATE                     6.5960E-04  559.00     -0.7215   181.25    531.05    1.1430E-03         0.887"
"417 |C5H1002      ETHYL PROPIONATE                    7.2010E-04  546.00     -0.7058   199.25    518.70    1.2570E-03         0.884"
"418 |C5H1002      ISOBUTYL FORMATE                    6.6170E-04  551.35     -0.7317   177.35    523.78    1.1690E-03         0.875"
"419 |C5H1002      ISOPROPYL ACETATE                   7.0130E-04  538.00     -0.7140   199.75    511.10    1.2490E-03         0.871"
"420 (C5H1002      n-PROPYL ACETATE                    6.9020E-04  549.40     -0.7217   178.15    521.93    1.2140E-03         0.883"
"421 [C5H1002      METHYL n-BUTYRATE                   6.7920E-04  554.50     -0.7228   187.35    526.78    1.1860E-03         0.893"
"422 |C5H1002      2-METHYLBUTYRIC ACID                6.1170E-04  643.00     -0.7143   193.00    610.85    9.5450E-04         0.932"
"423 |C5H1002      ISOVALERIC ACID                     5.7280E-04  634.00     -0.7257   243.85    602.30    9.0830E-04         0.926"
"424 |C5H1002      VALERIC ACID                        5.7650E-04  651.00     -0.7185   239.15    618.45    8.9520E-04         0.934"
"425 |C5H1002      TETRAHYDROFURFURYL ALCOHOL          4.6110E-04  639.00     -0.7667   193.00    607.05    7.4660E-04         1.048"
"426 |C5H1002S     3-METHYL SULFOLANE                  5.0660E-04  817.00     -0.6856   273.65    776.15    6.9020E-04         1.188"
"427 |C5H1003      DIETHYL CARBONATE                   6.5550E-04  576.00     -0.7143   230.15    547.20    1.1030E-03         0.970"
"428 |C5H1003      ETHYL LACTATE                       1.2010E-03  588.00     -0.5447   247.15    558.60    1.7660E-03         1.027"
"429 |C5H10S       THIACYCLOHEXANE                     5.9930E-04  657.12     -0.7143   292.14    624.26    9.2300E-04         0.981"
"430 |C5H10S       CYCLOPENTANETHIOL                   5.8480E-04  629.00     -0.7143   1556.39   597.55    9.2530E-04         0.961"
"431 [{C5H11Br     1-BROMOPENTANE                      6.0410E-04  564.76     -0.7143   185.26    536.52    1.0330E-03         1.212"
"432 |C5H11Cl      1-CHLOROPENTANE                     6.4730E-04  568.00     -0.7196   174.15    539.60    1.1060E-03         0.878"
"433 |C5H11Cl      1-CHLORO-3-METHYLBUTANE             6.9060E-04  558.87     -0.7143   168.76    530.93    1.1910E-03         0.865"
"434 |C5H11Cl      2-CHLORO-2-METHYLBUTANE             6.9510E-04  548.97     -0.7143   199.66    521.52    1.2160E-03         0.860"
"435 |C5H11N       N-METHYLPYRROLIDINE                 6.7400E-04  550.00     -0.7140   183.15    522.50    1.1770E-03         0.806"
"436 |[C5H11N      PIPERIDINE                          6.2500E-04  594.05     -0.7286   262.65    564.35    1.0390E-03         0.858"
"437 |C5H11NO      tert-BUTYLFORMAMIDE                 5.9430E-04  692.00     -0.7143   289.15    657.40    8.8890E-04         0.899"
"438 |C5H12        ISOPENTANE                          8.0150E-04  460.43     -0.7133   113.25    437.41    1.6860E-03         0.616"
"439 |C5H12        NEOPENTANE                          8.7180E-04  433.78     -0.7081   256.58    412.09    1.9860E-03         0.586"
"440 |C5H12        n-PENTANE                           7.8830E-04  469.65     -0.7179   143.42    446.17    1.6250E-03         0.621"
"441 (C5H120       2,2-DIMETHYL-1-PROPANOL             6.6690E-04  550.00     -0.7143   327.15    522.50      ∙∙∙∙∙∙∙−          ⋅∙∙−−∙"
"442C5H120         tert-PENTYL-ALCOHOL                 6.6250E-04  549.00     -0.7143   327.00    521.55      ----              --—-"
"443C5H12O         2-METHYL-1-BUTANOL                  5.4070E-04  565.00     -0.7678   203.00    536.75    9.6180E-04         0.814"
"444 |C5H120       2-METHYL-2-BUTANOL                  6.5480E-04  545.15     -0.7353   264.35    517.89    1.1720E-03         0.805"
"445 |C5H120       3-METHYL-1-BUTANOL                  6.6270E-04  579.45     -0.7143   155.95    550.48    1.1100E-03         0.812"
"446 |C5H120       3-METHYL-2-BUTANOL                  6.6210E-04  574.00     -0.7143   188.00    545.30    1.1180E-03         0.814"
"447 |C5H120       1-PENTANOL                          5.6410E-04  586.15     -0.7494   195.56    556.84    9.6080E-04         0.812"
"448 |C5H120       2-PENTANOL                          6.8400E-04  552.00     -0.7143   200.00    524.40    1.1910E-03         0.805"
"449 |C5H120       3-PENTANOL                          6.9320E-04  547.00     -0.7143   204.15    519.65    1.2170E-03         0.818"
"450 |C5H120       METHYL sec-BUTYL ETHER              7.5120E-04 498.00      -0.7143   150.00    473.10    1.4420E-03         0.737"
"451 [C5H120       METHYL tert-BUTYL ETHER             7.4450E-04  497.10     -0.7171   164.55    472.25    1.4360E-03         0.735"
"452 |C5H120       METHYL ISOBUTYL ETHER               7.4670E-04  497.00     -0.7143   150.00    472.15    1.4370E-03         0.725"
"453 |C5H120       ETHYL PROPYL ETHER                  7.7300E-04  500.23     -0.7080   145.65    475.22    1.4690E-03         0.724"
"454 |C5H1202      ETHYLENE GLYCOL MONOPROPYL ETHER    6.6000E-04  582.00     -0.7143   183.15    5652.90   1.1020E-03         0.906"
"455 |C5H1202      NEOPENTYL GLYCOL                    5.7530E-04  643.00     -0.7143   400.00    610.85       e                ———ee"
"456 |C5H1202      1,5-PENTANEDIOL                     5.8740E-04  673.00     -0.7143   257.15    639.35    8.9230E-04         0.994"
"457 |C5H1203      2-(2-METHOXYETHOXY)ETHANOL          6.2540E-04  630.00     -0.7143   197.15    598.50    9.8860E-04         1.017"
"458 |C5H1204      PENTAERYTHRITOL                     4.7200E-04  780.00     -0.7100   534.15    741.00       e                —————"
"459 (C5H12S       n-PENTYL MERCAPTAN                  6.5740E-04  598.00     -0.6987   197.45    568.10    1.0650E-03         0.838"
"460 [C5H12S       BUTYL-METHYL-SULFIDE                6.4200E-04  591.00     -0.7143   175.33    561.45    1.0600E-03         0.838"
"461 |C5H12S       ETHYL-PROPYL-SULFIDE                6.4420E-04  584.00     -0.7143   156.15    554.80    1.0730E-03         0.832"
"462 [C5H12S       2-METHYL-2-BUTANETHIOL              6.2840E-04  566.00     -0.7143   169.38    537.70    1.0720E-03         0.821"
"463 |C5H13N       n-PENTYLAMINE                       6.3150E-04  555.00     -0.7481   218.15    527.25    1.1240E-03         0.751"
"464 |C5H13NO2     METHYL DIETHANOLAMINE               5.7700E-04  678.00     -0.7143   252.15    644.10    8.7280E-04         1.029"
"465 |C6CI6        HEXACHLOROBENZENE                   5.2590E-04  825.00 |   -0.7143   501.70    783.75       ——mene           ---—--"
"466 |C6F6         HEXAFLUOROBENZENE                   7.2720E-04  516.73     -0.7215   278.25    490.89    1.3530E-03         1.606"
"467 |C6H3CIN204   |1-CHLORO-2,4-DINITROBENZENE        4.3000E-04  813.77     -0.7578   326.55    773.08       e                —"
"468 |C6H3CI2NO2   |1,2-DICHLORO-4-NITROBENZENE        5.1190E-04  758.00     -0.7257   315.65    720.10       meemeee          e"
""
"625"
"           Table 28-1 COEFFICIENT OF THERMAL EXPANSION - ORGANIC COMPOUNDS (continued)"
""
"Big=a (1-TTo)""                      (Bug - 1/C, T-K, density,, - g/lcm®)"
"NO    FORMULA                      NAME             a         Tc        m        TMIN     TMAX     By, 25C       density,q@25C"
"469 |C6H3CI3      1,2,4-TRICHLOROBENZENE       5.4250E-04   725.00    -0.7143   290.15    688.75   7.9210E-04         1.449"
"470 [C6H3N306     1,3,5-TRINITROBENZENE        4.4230E-04   1005.00   -0.7143   398.40    954.75      ~———            —-"
"471 |C6H4Br2     m-DIBROMOBENZENE              4.8580E-04   761.00    -0.7143   266.25    722.95   6.9290E-04        1.947"
"472 |C6H4CINO2   m-CHLORONITROBENZENE          4.9490E-04   742.00    -0.7550   317.65    704.90      ———             —"
"473 |C6H4CINO2   0-CHLORONITROBENZENE          5.2850E-04   757.00    -0.7143   306.15    719.15      —               ————"
"474 |C6HACINO2   p-CHLORONITROBENZENE          4.4350E-04   751.00    -0.7732   356.65    713.45      ———e            -"
"475 |C6H4CI2     m-DICHLOROBENZENE             6.1830E-04   683.95    -0.6847   248.39    649.75   9.1510E-04         1.283"
"476 |C6H4CI2     0-DICHLOROBENZENE             5.8690E-04   705.00    -0.6919   256.15    669.75   8.5850E-04        1.301"
"477 (C6H4CI2     p-DICHLOROBENZENE             6.0090E-04   684.75|   -0.6921   326.14    650.51      e               —"
"478 |C6H4F2      m-DIFLUOROBENZENE             6.8620E-04   552.94    -0.7143   249.16    525.29   1.1930E-03        1.162"
"479 [C6H4F2      0-DIFLUOROBENZENE             6.8630E-04   554.46    -0.7143   239.16    526.74   1.1910E-03        1.180"
"480 |C6H4F2      p-DIFLUOROBENZENE             6.8050E-04   556.00    -0.7143   260.16    528.20   1.1780E-03        1.162"
"481 |C6H4N204    m-DINITROBENZENE              4.0600E-04   805.00    -0.7728   364.00    764.75      ——              —"
"482 |C6H4N204    0-DINITROBENZENE              4.8780E-04   831.00    -0.7143   390.08    789.45      —————           e"
"483 |C6H4N204    p-DINITROBENZENE              4.9320E-04   803.00    -0.7143   446.60    762.85      e               —"
"484 [C6H5Br      BROMOBENZENE                  5.5690E-04   670.15    -0.7179   242.43    636.64   8.4980E-04        1.487"
"485 |C6H5CI      MONOCHLOROBENZENE             5.9030E-04   632.35    -0.7096   227.95    600.73   9.2820E-04        1.101"
"486 |C6H5CIO     m-CHLOROPHENOL                5.0880E-04   729.00    -0.7143   306.00    692.55      e               -"
"487 |C6H5CIO     0-CHLOROPHENOL                5.4370E-04   675.00    -0.7286   282.00    641.25   8.3140E-04        1.255"
"488 |C6H5CIO     p-CHLOROPHENOL                5.5200E-04   738.00    -0.7046   316.00    701.10      e               ---"
"489C6H5CI2N      3,4-DICHLOROANILINE           5.0070E-04   800.00    -0.7143   344.65    760.00      e               —"
"490 |C6H5F       FLUOROBENZENE                 6.5620E-04   560.09    -0.7171   230.94    532.09   1.1320E-03        1.019"
"491 |C6HS5I      IODOBENZENE                   5.3490E-04   721.15    -0.7105   241.83    685.09   7.8150E-04        1.822"
"492 |C6H5NO2     NITROBENZENE                  5.5520E-04   719.00    -0.7143   278.91    683.05   8.1390E-04        1.199"
"493 (C6H6        BENZENE                       6.6060E-04   562.16    -0.7182   278.68    534.05   1.1370E-03        0.873"
"494 |C6H6CIN     m-CHLOROANILINE               6.3050E-04   751.00    -0.6759   262.75    713.45   8.8750E-04        1.211"
"495 |C6H6CIN     0-CHLOROANILINE               5.1150E-04   722.00    -0.7396   481.99    685.90      —               —-"
"496 {C6H6CIN     p-CHLOROANILINE               5.4360E-04   754.00    -0.7150   343.05    716.30      ∙∙⋅∙−∙          −−∙∙∙"
"497C6H6N2        cis-DICYANO-1-BUTENE          6.6340E-04   691.00    -0.7143   249.00    656.45   9.9300E-04        1.062"
"498 |C6H6N2      trans-DICYANO-1-BUTENE        6.6330E-04   689.00    -0.7143   260.00    654.55   9.9440E-04        1.054"
"499 |C6HBEN2     1,4-DICYANO-2-BUTENE          6.0830E-04   755.00    -0.7143   349.00    717.25      e               -"
"500 |C6H6N202    m-NITROANILINE                4.6690E-04   815.00    -0.7143   387.156   774.25      ———             —"
"501 |C6HB6N202   o-NITROANILINE                4.7050E-04   784.00    -0.7143   344.65    744.80      —               S"
"502 |C6H6N202    p-NITROANILINE                4.6280E-04   851.00    -0.7143   420.65    808.45      ∙∙⋅∙−∙          ∙∙∙∙⋅∙"
"503C6H60         PHENOL                        5.2480E-04   694.25    -0.6788   314.06    659.54      ∙∙⋅∙∙∙⋅∙        ∙∙∙⋅∙⋅"
"504CGH602        1,2-BENZENEDIOL               4.8070E-04   764.00    -0.7331   377.60    725.80      A               —"
"505 [C6H602      1,3-BENZENEDIOL               4.0860E-04   810.00    -0.7567   382.00    769.50      -——--           ∙∙⋅∙−∙"
"506 |C6H602      p-HYDROQUINONE                3.8850E-04   822.00    -0.7143   444.65    780.90      —               ——"
"507 |C6H603      1,2,3-BENZENETRIOL            3.1110E-04   830.00    -0.7143   407.00    788.50      e               —_—"
"508 |C6H6S       PHENYL MERCAPTAN              5.9660E-04   689.00    -0.6920   258.26    654.55   8.8320E-04        1.073"
"509 |C6H7N       ANILINE                       5.6660E-04   699.00    -0.7143   267.13    664.05   8.4290E-04        1.018"
"510 |C6H7N       2-METHYLPYRIDINE              6.1300E-04   621.00    -0.7282   206.44    589.95   9.8700E-04        0.940"
"511 |C6H7N       3-METHYLPYRIDINE              6.2090E-04   645.00    -0.7166   255.01    612.75   9.6840E-04        0.952"
"512 |C6H7N       4-METHYLPYRIDINE              6.0610E-04   646.15    -0.7248   276.73    613.84   9.4910E-04        0.950"
"513 |C6H8        1,3-CYCLOHEXADIENE            7.6290E-04   558.00    -0.6851   161.00    530.10   1.2880E-03        0.837"
"514 |C6H8        METHYLCYCLOPENTADIENE         6.8310E-04   541.00    -0.7143   150.00    513.95   1.2110E-03        0.805"
"515 |C6HBN2      ADIPONITRILE                  5.3390E-04   781.00    -0.7162   275.64    741.95   7.5340E-04        0.960"
"516 |C6HBN2      METHYLGLUTARONITRILE          7.2630E-04   742.00    -0.6454   228.15    704.90   1.0120E-03        0.950"
"517 |C6H8N2      m-PHENYLENEDIAMINE            4.7420E-04   824.00    -0.7464   334.00    782.80      —_—             —"
"518 |C6H8N2      0-PHENYLENEDIAMINE            5.0680E-04   781.00    -0.7143   376.95    741.95      —               —"
"519 |C6HBN2      p-PHENYLENEDIAMINE            5.0050E-04   796.00    -0.7143   413.00    756.20      —               —"
"520 {C6HBN2      PHENYLHYDRAZINE               5.1360E-04   761.00    -0.7595   292.35    722.95   7.4930E-04        1.094"
"521 |C6HBN20     BIS(CYANOETHYL)ETHER          5.1410E-04   783.00    -0.6981   246.85    743.85   7.1840E-04        1.044"
"522 |C6HBO4      DIMETHYL MALEATE              5.9640E-04   675.00    -0.7088   254.15    641.25   9.0140E-04        1.148"
"523 {C6HBO6      ASCORBIC ACID                 4.7090E-04   783.00    -0.7143   465.15    743.85                      —"
"524 |C6H80O7     CITRIC ACID                   4.9730E-04   822.00    -0.7143   426.15    780.90      ————            -"
"525 |C6H10       1-METHYLCYCLOPENTENE          6.8440E-04   54199     -0.7143   145.96    514.89   1.2110E-03        0.776"
"526 |C6H10       3-METHYLCYCLOPENTENE          7.0030E-04   535.71    -0.7143   130.16    508.92   1.2520E-03        0.759"
"527 |C6H10       4-METHYLCYCLOPENTENE          6.9780E-04   543.75    -0.7143   112.31    516.56   1.2310E-03        0.763"
"528 |C6H10       CYCLOHEXENE                   6.6450E-04   560.40    -0.7143   169.67    532.38   1.1430E-03        0.806"
"529 |C6H10       2,3-DIMETHYL-1,3-BUTADIENE    7.1550E-04   526.00    -0.7110   197.15    499.70   1.2970E-03        0.723"
"530 |C6H10       1,6-HEXADIENE                 6.9880E-04   507.00    -0.7323   132.47    481.65   1.3380E-03        0.688"
"531 |C6H10       cis,trans-2,4-HEXADIENE       7.2350E-04   538.00    -0.7109   177.05    511.10   1.2850E-03        0.719"
"532 |C6H10       trans,trans-2,4-HEXADIENE     6.9770E-04   535.00    -0.7179   228.25    508.25   1.2520E-03        0.710"
"533 |C6H10       1-HEXYNE                      6.9920E-04   516.20    -0.7229   141.25    490.39   1.3040E-03        0.712"
"534 |C6H10       2-HEXYNE                      7.9250E-04   549.00    -0.6839   183.65    521.55   1.3540E-03        0.727"
"535 |C6H10       3-HEXYNE                      7.0620E-04   544.00    -0.7143   170.05    516.80   1.2450E-03        0.718"
"536 [C6H100      CYCLOHEXANONE                 5.6250E-04   629.15    -0.7283   242.00    597.69   8.9790E-04        0.942"
"537 |C6H100       MESITYL OXIDE                 6.4990E-04   600.00    -0.7152   220.15    570.00   1.0620E-03        0.852"
"538 |C6H1002     epsilon-CAPROLACTONE          5.0750E-04   771.00    -0.7143   271.85    73245    7.1970E-04        1.067"
"539 |C6H1002     ETHYL METHACRYLATE            6.7300E-04   577.00    -0.7143   223.15    548.15   1.1310E-03        0.908"
"540 |C6H1002     n-PROPYL ACRYLATE             6.7730E-04   569.00    -0.7143   273.15    540.55   1.1510E-03        0.900"
"541 |C6H1003     ETHYLACETOACETATE             6.1760E-04   643.00    -0.7143   234.15    610.85   9.6370E-04        1.023"
"542 |C6H1003     PROPIONIC ANHYDRIDE           6.2620E-04   618.00    -0.7143   228.15    587.10   1.0020E-03        1.007"
"543 |C6H1004     ADIPIC ACID                   4.7070E-04   809.00    -0.7180   425.50    768.55      −∙∙−⋅           ∙∙⋅∙−∙"
"544 |C6H1004     DIETHYL OXALATE               7.1030E-04   646.00    -0.6658   232.55    613.70   1.0730E-03        1.073"
"545 [C6H1004     ETHYLENE GLYCOL DIACETATE     6.1420E-04   653.00    -0.7143   242.15    620.35   9.4950E-04        1.101"
"546 [C6H1004     ETHYLIDENE DIACETATE          6.1100E-04   635.00    -0.7046   292.00    603.25   9.5500E-04        1.069"
""
"626"
"            Table 28-1 COEFFICIENT OF THERMAL EXPANSION - ORGANIC COMPOUNDS (continued)"
""
"B“q =a   (1 - Tch)m                 (Biq - 1/C, T -K, density,, - g/cm®)"
"NO     FORMULA                      NAME                    a         Te         m        TMIN     TMAX       Byq @25C      density..s @25cC"
"547 |C6H11N       HEXANENITRILE                      6.3970E-04     622.05    -0.7136    192.85    590.95     1.0190E-03        0.801"
"548 |C6H11NO     epsilon-CAPROLACTAM                 4.8640E-04     806.00    -0.7143    342.36    765.70        -----           ∙∙−∙∙∙"
"549 |C6H11NO      CYCLOHEXANONE OXIME                 4.9330E-04    715.00    -0.7143    363.15     679.25        -—---           ∙∙−∙∙∙"
"55OCGH12         CYCLOHEXANE                         6.6670E-04     553.54   -0.7149    279.69     525.86     1.1590E-03        0.773"
"551 |C6H12        2,3-DIMETHYL-1-BUTENE               7.5300E-04    500.00    -0.7143     115.89   475.00      1.4390E-03        0.673"
"552 |C6H12        2,3-DIMETHYL-2-BUTENE               7.1380E-04    524.00    -0.7360     198.82   497.80      1.3260E-03        0.703"
"563 |C6H12        3,3-DIMETHYL-1-BUTENE               7.8420E-04    480.00    -0.7009     157.95   456.00      1.5480E-03       0.648"
